3001 	  0.000 	  80.000 	  0.000
3002 	 40.000 	  80.000 	  0.000
3003 	 80.000 	  80.000 	  0.000
3004 	 120.000 	  80.000 	  0.000
3005 	 160.000 	  80.000 	  0.000
3006 	 200.000 	  80.000 	  0.000
3007 	 240.000 	  80.000 	  0.000
3008 	 280.000 	  80.000 	  0.000
3009 	 320.000 	  80.000 	  0.000
3010 	 360.000 	  80.000 	  0.000
3011 	 400.000 	  80.000 	  0.000
3012 	 440.000 	  80.000 	  0.000
3013 	 480.000 	  80.000 	  0.000
3014 	 520.000 	  80.000 	  0.000
3015 	 560.000 	  80.000 	  0.000
3016 	 600.000 	  80.000 	  0.000
3017 	 640.000 	  80.000 	  0.000
3018 	 680.000 	  80.000 	  0.000
3019 	 720.000 	  80.000 	  0.000
3020 	 760.000 	  80.000 	  0.000
3021 	 800.000 	  80.000 	  0.000
3022 	 840.000 	  80.000 	  0.000
3023 	 880.000 	  80.000 	  0.000
3024 	 920.000 	  80.000 	  0.000
3025 	 960.000 	  80.000 	  0.000
3026 	  0.000 	  120.000 	  0.000
3027 	 40.000 	  120.000 	  0.000
3028 	 80.000 	  120.000 	  0.000
3029 	 120.000 	  120.000 	  0.000
3030 	 160.000 	  120.000 	  0.000
3031 	 200.000 	  120.000 	  0.000
3032 	 240.000 	  120.000 	  0.000
3033 	 280.000 	  120.000 	  0.000
3034 	 320.000 	  120.000 	  0.000
3035 	 360.000 	  120.000 	  0.000
3036 	 400.000 	  120.000 	  0.000
3037 	 440.000 	  120.000 	  0.000
3038 	 480.000 	  120.000 	  0.000
3039 	 520.000 	  120.000 	  0.000
3040 	 560.000 	  120.000 	  0.000
3041 	 600.000 	  120.000 	  0.000
3042 	 640.000 	  120.000 	  0.000
3043 	 680.000 	  120.000 	  0.000
3044 	 720.000 	  120.000 	  0.000
3045 	 760.000 	  120.000 	  0.000
3046 	 800.000 	  120.000 	  0.000
3047 	 840.000 	  120.000 	  0.000
3048 	 880.000 	  120.000 	  0.000
3049 	 920.000 	  120.000 	  0.000
3050 	 960.000 	  120.000 	  0.000
3051 	  0.000 	  160.000 	  0.000
3052 	 40.000 	  160.000 	  0.000
3053 	 80.000 	  160.000 	  0.000
3054 	 120.000 	  160.000 	  0.000
3055 	 160.000 	  160.000 	  0.000
3056 	 200.000 	  160.000 	  0.000
3057 	 240.000 	  160.000 	  0.000
3058 	 280.000 	  160.000 	  0.000
3059 	 320.000 	  160.000 	  0.000
3060 	 360.000 	  160.000 	  0.000
3061 	 400.000 	  160.000 	  0.000
3062 	 440.000 	  160.000 	  0.000
3063 	 480.000 	  160.000 	  0.000
3064 	 520.000 	  160.000 	  0.000
3065 	 560.000 	  160.000 	  0.000
3066 	 600.000 	  160.000 	  0.000
3067 	 640.000 	  160.000 	  0.000
3068 	 680.000 	  160.000 	  0.000
3069 	 720.000 	  160.000 	  0.000
3070 	 760.000 	  160.000 	  0.000
3071 	 800.000 	  160.000 	  0.000
3072 	 840.000 	  160.000 	  0.000
3073 	 880.000 	  160.000 	  0.000
3074 	 920.000 	  160.000 	  0.000
3075 	 960.000 	  160.000 	  0.000
3076 	  0.000 	  200.000 	  0.000
3077 	 40.000 	  200.000 	  0.000
3078 	 80.000 	  200.000 	  0.000
3079 	 120.000 	  200.000 	  0.000
3080 	 160.000 	  200.000 	  0.000
3081 	 200.000 	  200.000 	  0.000
3082 	 240.000 	  200.000 	  0.000
3083 	 280.000 	  200.000 	  0.000
3084 	 320.000 	  200.000 	  0.000
3085 	 360.000 	  200.000 	  0.000
3086 	 400.000 	  200.000 	  0.000
3087 	 440.000 	  200.000 	  0.000
3088 	 480.000 	  200.000 	  0.000
3089 	 520.000 	  200.000 	  0.000
3090 	 560.000 	  200.000 	  0.000
3091 	 600.000 	  200.000 	  0.000
3092 	 640.000 	  200.000 	  0.000
3093 	 680.000 	  200.000 	  0.000
3094 	 720.000 	  200.000 	  0.000
3095 	 760.000 	  200.000 	  0.000
3096 	 800.000 	  200.000 	  0.000
3097 	 840.000 	  200.000 	  0.000
3098 	 880.000 	  200.000 	  0.000
3099 	 920.000 	  200.000 	  0.000
3100 	 960.000 	  200.000 	  0.000
3101 	  0.000 	  240.000 	  0.000
3102 	 40.000 	  240.000 	  0.000
3103 	 80.000 	  240.000 	  0.000
3104 	 120.000 	  240.000 	  0.000
3105 	 160.000 	  240.000 	  0.000
3106 	 200.000 	  240.000 	  0.000
3107 	 240.000 	  240.000 	  0.000
3108 	 280.000 	  240.000 	  0.000
3109 	 320.000 	  240.000 	  0.000
3110 	 360.000 	  240.000 	  0.000
3111 	 400.000 	  240.000 	  0.000
3112 	 440.000 	  240.000 	  0.000
3113 	 480.000 	  240.000 	  0.000
3114 	 520.000 	  240.000 	  0.000
3115 	 560.000 	  240.000 	  0.000
3116 	 600.000 	  240.000 	  0.000
3117 	 640.000 	  240.000 	  0.000
3118 	 680.000 	  240.000 	  0.000
3119 	 720.000 	  240.000 	  0.000
3120 	 760.000 	  240.000 	  0.000
3121 	 800.000 	  240.000 	  0.000
3122 	 840.000 	  240.000 	  0.000
3123 	 880.000 	  240.000 	  0.000
3124 	 920.000 	  240.000 	  0.000
3125 	 960.000 	  240.000 	  0.000
3126 	  0.000 	  280.000 	  0.000
3127 	 40.000 	  280.000 	  0.000
3128 	 80.000 	  280.000 	  0.000
3129 	 120.000 	  280.000 	  0.000
3130 	 160.000 	  280.000 	  0.000
3131 	 200.000 	  280.000 	  0.000
3132 	 240.000 	  280.000 	  0.000
3133 	 280.000 	  280.000 	  0.000
3134 	 320.000 	  280.000 	  0.000
3135 	 360.000 	  280.000 	  0.000
3136 	 400.000 	  280.000 	  0.000
3137 	 440.000 	  280.000 	  0.000
3138 	 480.000 	  280.000 	  0.000
3139 	 520.000 	  280.000 	  0.000
3140 	 560.000 	  280.000 	  0.000
3141 	 600.000 	  280.000 	  0.000
3142 	 640.000 	  280.000 	  0.000
3143 	 680.000 	  280.000 	  0.000
3144 	 720.000 	  280.000 	  0.000
3145 	 760.000 	  280.000 	  0.000
3146 	 800.000 	  280.000 	  0.000
3147 	 840.000 	  280.000 	  0.000
3148 	 880.000 	  280.000 	  0.000
3149 	 920.000 	  280.000 	  0.000
3150 	 960.000 	  280.000 	  0.000
3151 	  0.000 	  320.000 	  0.000
3152 	 40.000 	  320.000 	  0.000
3153 	 80.000 	  320.000 	  0.000
3154 	 120.000 	  320.000 	  0.000
3155 	 160.000 	  320.000 	  0.000
3156 	 200.000 	  320.000 	  0.000
3157 	 240.000 	  320.000 	  0.000
3158 	 280.000 	  320.000 	  0.000
3159 	 320.000 	  320.000 	  0.000
3160 	 360.000 	  320.000 	  0.000
3161 	 400.000 	  320.000 	  0.000
3162 	 440.000 	  320.000 	  0.000
3163 	 480.000 	  320.000 	  0.000
3164 	 520.000 	  320.000 	  0.000
3165 	 560.000 	  320.000 	  0.000
3166 	 600.000 	  320.000 	  0.000
3167 	 640.000 	  320.000 	  0.000
3168 	 680.000 	  320.000 	  0.000
3169 	 720.000 	  320.000 	  0.000
3170 	 760.000 	  320.000 	  0.000
3171 	 800.000 	  320.000 	  0.000
3172 	 840.000 	  320.000 	  0.000
3173 	 880.000 	  320.000 	  0.000
3174 	 920.000 	  320.000 	  0.000
