x,y,X,Y,Z
1.036681774429140887e+03,1.379258985795879880e+03,5.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.083050749137119737e+03,1.378985942168958672e+03,6.000000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.129066398266756551e+03,1.378714979099090897e+03,6.400000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.174732744932924106e+03,1.378446072896171700e+03,6.800000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.220053751402916987e+03,1.378179200228397349e+03,7.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.265033320242481750e+03,1.377914338115515420e+03,7.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.309675295436037231e+03,1.377651463922231187e+03,8.000000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.353983463481770968e+03,1.377390555351756348e+03,8.400000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.397961554462257709e+03,1.377131590439505999e+03,8.800000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.441613243091243248e+03,1.376874547546934991e+03,9.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.484942149737202953e+03,1.376619405355509571e+03,9.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
3.484506348198146952e+02,1.330900661228934268e+03,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00
4.001884433130974230e+02,1.330807644149371981e+03,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00
4.515100871018210000e+02,1.330715375273619657e+03,8.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00
5.024205673436847519e+02,1.330623845610320586e+03,1.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
5.529248053825151601e+02,1.330533046311612452e+03,1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
6.030276443341323329e+02,1.330442968670274695e+03,2.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
6.527338506345549831e+02,1.330353604116946372e+03,2.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.020481155515818728e+02,1.330264944217407901e+03,2.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.509750566607558540e+02,1.330176980669928298e+03,3.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.995192192866877576e+02,1.330089705302672428e+03,3.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
8.476850779106816844e+02,1.330003110071171704e+03,4.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
8.954770375455809699e+02,1.329917187055851628e+03,4.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
9.428994350787190797e+02,1.329831928459617302e+03,4.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
9.899565405838367269e+02,1.329747326605495346e+03,5.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.036652558602800127e+03,1.329663373934328774e+03,5.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.082991629397922907e+03,1.329580063002526231e+03,6.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.128977830175682584e+03,1.329497386479861689e+03,6.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.174615176282586162e+03,1.329415337147323953e+03,6.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.219907622373920731e+03,1.329333907895016182e+03,7.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.264859063556111096e+03,1.329253091720101565e+03,7.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.309473336503364180e+03,1.329172881724796298e+03,8.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.353754220549287538e+03,1.329093271114406434e+03,8.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.397705438754122042e+03,1.329014253195409083e+03,8.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.441330658948231076e+03,1.328935821373577028e+03,9.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.484633494752450815e+03,1.328857969152144051e+03,9.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
3.488920578593466644e+02,1.278559020096387258e+03,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00
4.005927249531804364e+02,1.278677283083743987e+03,4.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
4.518778091781169906e+02,1.278794595443684329e+03,8.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
5.027523013138614942e+02,1.278910968592396557e+03,1.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.532211125456541367e+02,1.279026413763999017e+03,1.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.032890760447124876e+02,1.279140942014156963e+03,2.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.529609485111682261e+02,1.279254564223611624e+03,2.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.022414116805272215e+02,1.279367291101625597e+03,2.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.511350737946588652e+02,1.279479133189347976e+03,3.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.996464710382823569e+02,1.279590100863100815e+03,3.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.477800689418913862e+02,1.279700204337587365e+03,4.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.955402637520290909e+02,1.279809453669026880e+03,4.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.429313837697968665e+02,1.279917858758216653e+03,4.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.899576906584500193e+02,1.280025429353522668e+03,5.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.036623380720914383e+03,1.280132175053802257e+03,5.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.082932586148022438e+03,1.280238105311258551e+03,6.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.128889376238254954e+03,1.280343229434232398e+03,6.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.174497758589739760e+03,1.280447556589926307e+03,6.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.219761680265243058e+03,1.280551095807072443e+03,7.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.264685028930864064e+03,1.280653855978534466e+03,7.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.309271633969122377e+03,1.280755845863855029e+03,8.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.353525267567107676e+03,1.280857074091745972e+03,8.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.397449645780342053e+03,1.280957549162519172e+03,8.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.441048429572985015e+03,1.281057279450468513e+03,9.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.484325225834988714e+03,1.281156273206194555e+03,9.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.493328754901534694e+02,1.226289165172035382e+03,0.000000000000000000e+00,2.400000000000000000e+02,0.000000000000000000e+00
4.009964543596646536e+02,1.226618130141490155e+03,4.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
4.522450309772220862e+02,1.226944452607151561e+03,8.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
5.030835857732261047e+02,1.227268164281633744e+03,1.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
5.535170198022649402e+02,1.227589296372129411e+03,1.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
6.035501563181579741e+02,1.227907879590439734e+03,2.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
6.531877423116438877e+02,1.228223944162764383e+03,2.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
7.024344500117417738e+02,1.228537519839262131e+03,2.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
7.512948783517833817e+02,1.228848635903385912e+03,3.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
7.997735544010843114e+02,1.229157321180997769e+03,3.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
8.478749347631849105e+02,1.229463604049273499e+03,4.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
8.956034069415734393e+02,1.229767512445398097e+03,4.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
9.429632906737697340e+02,1.230069073875059985e+03,4.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
9.899588392346162209e+02,1.230368315420750605e+03,5.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.036594240709610858e+03,1.230665263749871883e+03,5.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.082873619239071786e+03,1.230959945122658382e+03,6.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.128801036233920513e+03,1.231252385399918239e+03,6.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.174380491563829310e+03,1.231542610050599933e+03,6.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.219615924718465521e+03,1.231830644159184885e+03,7.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.264511215942541639e+03,1.232116512432915670e+03,7.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.309070187345353133e+03,1.232400239208861422e+03,8.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.353296603985478441e+03,1.232681848460823176e+03,8.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.397194174931280031e+03,1.232961363806087775e+03,8.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.440766554297838866e+03,1.233238808512030346e+03,9.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.484017342260927308e+03,1.233514205502569894e+03,9.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
3.497730889568531438e+02,1.174090948875629920e+03,0.000000000000000000e+00,2.800000000000000000e+02,0.000000000000000000e+00
4.013996326632729961e+02,1.174630039520740866e+03,4.000000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00
4.526117535193651520e+02,1.175164802712071378e+03,8.000000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00
5.034144216348136069e+02,1.175695290348111030e+03,1.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
5.538125279613936982e+02,1.176221553500772643e+03,1.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
6.038108858626372921e+02,1.176743642431783428e+03,2.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
6.534142326462946357e+02,1.177261606608686861e+03,2.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
7.026272310606157134e+02,1.177775494720466895e+03,2.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
7.514544707554481420e+02,1.178285354692805186e+03,3.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
7.999004697091085063e+02,1.178791233702980435e+03,3.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
8.479696756219617555e+02,1.179293178194420534e+03,4.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
8.956664672776098541e+02,1.179791233890916146e+03,4.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
9.429951558725658742e+02,1.180285445810505507e+03,4.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
9.899599863152611761e+02,1.180775858279038175e+03,5.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.036565138495207066e+03,1.181262514943428869e+03,5.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.082814728523106169e+03,1.181745458784605489e+03,6.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.128712809942692957e+03,1.182224732130164739e+03,6.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.174263374915042732e+03,1.182700376666738066e+03,6.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.219470355376085763e+03,1.183172433452077939e+03,7.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.264337624168023240e+03,1.183640942926873549e+03,7.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.308868996145334449e+03,1.184105944926299344e+03,8.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.353068229256035011e+03,1.184567478691305041e+03,8.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.396939025598831904e+03,1.185025582879655531e+03,8.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.440485032456800582e+03,1.185480295576723847e+03,9.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.483709843308184645e+03,1.185931654306046994e+03,9.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
3.502126995006535708e+02,1.121964224031178219e+03,0.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
4.018022609916444026e+02,1.122712865817402871e+03,4.000000000000000000e+01,3.200000000000000000e+02,0.000000000000000000e+00
4.529779778220034814e+02,1.123455502097920316e+03,8.000000000000000000e+01,3.200000000000000000e+02,0.000000000000000000e+00
5.037448098091880411e+02,1.124192204847108997e+03,1.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
5.541076378299050020e+02,1.124923044893798306e+03,1.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
6.040712653844174156e+02,1.125648091943969575e+03,2.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
6.536404201238005953e+02,1.126367414602918871e+03,2.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
7.028197553411677063e+02,1.127081080396897505e+03,2.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
7.516138514278492266e+02,1.127789155794241651e+03,3.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
8.000272172954879579e+02,1.128491706226011047e+03,3.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
8.480642917649712444e+02,1.129188796106143627e+03,4.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
8.957294449231060298e+02,1.129880488851141990e+03,4.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
9.430269794479013399e+02,1.130566846899307393e+03,4.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
9.899611319033044765e+02,1.131247931729526044e+03,5.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.036536074004212423e+03,1.131923803879628167e+03,5.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.082755913852544609e+03,1.132594522964323460e+03,6.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.128624697145153050e+03,1.133260147692731380e+03,6.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.174146408354312371e+03,1.133920735885511021e+03,6.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.219324971881513875e+03,1.134576344491604232e+03,7.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.264164253185265807e+03,1.135227029604601967e+03,7.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.308668059883578280e+03,1.135872846478742986e+03,8.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.352840142831797493e+03,1.136513849544554660e+03,8.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.396684197176424732e+03,1.137150092424146351e+03,8.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.440203863385547947e+03,1.137781627946160370e+03,9.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.483402728256482533e+03,1.138408508160397105e+03,9.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
3.506517083593653297e+02,1.069908843865560812e+03,0.000000000000000000e+00,3.600000000000000000e+02,0.000000000000000000e+00
4.022043404693433786e+02,1.070866464023803474e+03,4.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00
4.533437048998302998e+02,1.071816407494272426e+03,8.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00
5.040747512044507630e+02,1.072758766217807988e+03,1.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
5.544023502124906599e+02,1.073693630672900099e+03,1.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
6.043312955878699313e+02,1.074621089904647306e+03,2.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
6.538663053512154875e+02,1.075541231553030002e+03,2.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
7.030120233660474014e+02,1.076454141880516772e+03,2.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
7.517730207900638106e+02,1.077359905799023409e+03,3.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
8.001537974924756327e+02,1.078258606896240508e+03,3.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
8.481587834383133213e+02,1.079150327461348297e+03,4.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
8.957923400406034489e+02,1.080035148510132785e+03,4.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
9.430587614812777701e+02,1.080913149809523929e+03,4.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
9.899622760016575285e+02,1.081784409901565823e+03,5.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.036507047163327343e+03,1.082649006126839595e+03,5.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.082697175080186526e+03,1.083507014647348115e+03,6.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.128536697622445672e+03,1.084358510468881605e+03,6.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.174029591593310442e+03,1.085203567462874844e+03,6.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.219179773879070581e+03,1.086042258387771653e+03,7.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.263991102573298804e+03,1.086874654909906440e+03,7.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.308467378075826673e+03,1.087700827623918940e+03,8.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.352612344167166611e+03,1.088520846072711720e+03,8.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.396429689059009661e+03,1.089334778766964746e+03,8.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.439923046421422441e+03,1.090142693204214993e+03,9.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.483095996387341074e+03,1.090944655887516546e+03,9.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
3.510901167674128374e+02,1.017924662007153302e+03,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00
4.026058722178695461e+02,1.019090689527341510e+03,4.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00
4.537089357647862471e+02,1.020247376019475723e+03,8.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00
5.044042467262485161e+02,1.021394833281990600e+03,1.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
5.546966659116752680e+02,1.022533171336325154e+03,1.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
6.045909771754780877e+02,1.023662498462089161e+03,2.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
6.540918889339709494e+02,1.024782921231397495e+03,2.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
7.032040356465403192e+02,1.025894544542395124e+03,2.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
7.519319792620516409e+02,1.026997471651995738e+03,3.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
8.002802106314464936e+02,1.028091804207855375e+03,3.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
8.482531508874398014e+02,1.029177642279600832e+03,4.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
8.958551527922160176e+02,1.030255084389333661e+03,4.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
9.430905020539840962e+02,1.031324227541429991e+03,4.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
9.899634186132236664e+02,1.032385167251653456e+03,5.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.036478057899440500e+03,1.033437997575602139e+03,5.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.082638512059210143e+03,1.034482811136502733e+03,6.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.128448811156277088e+03,1.035519699152375779e+03,6.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.173912924344446310e+03,1.036548751462582914e+03,6.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.219034761013982916e+03,1.037570056553774293e+03,7.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.263818171912220805e+03,1.038583701585253266e+03,7.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.308266950239046082e+03,1.039589772413772153e+03,8.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.352384832717918016e+03,1.040588353617774374e+03,8.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.396175500643057376e+03,1.041579528521095654e+03,8.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.439642580903423323e+03,1.042563379216142948e+03,9.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.482789646984070032e+03,1.043539986586557916e+03,9.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
3.515279259558466265e+02,9.660115324844553015e+02,0.000000000000000000e+00,4.400000000000000000e+02,0.000000000000000000e+00
4.030068573556706042e+02,9.673853981091414198e+02,4.000000000000000000e+01,4.400000000000000000e+02,0.000000000000000000e+00
4.540736714260679037e+02,9.687482651793345667e+02,8.000000000000000000e+01,4.400000000000000000e+02,0.000000000000000000e+00
5.047332972777826399e+02,9.701002652427503108e+02,1.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
5.549905857278256462e+02,9.714415277576066501e+02,1.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
6.048503108478430477e+02,9.727721801339479271e+02,2.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
6.543171714758838107e+02,9.740923477739902410e+02,2.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
