x,y,X,Y,Z
1.095150091284264818e+03,1.315671585840364969e+03,8.000000000000000000e+01,1.600000000000000000e+02,1.400000000000000000e+03
1.167549750614072082e+03,1.315624747710124666e+03,1.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.239085731282410507e+03,1.315578468326900747e+03,1.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.309773396302069841e+03,1.315532737751767854e+03,2.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.379627746466298731e+03,1.315487546280134893e+03,2.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.448663430961483755e+03,1.315442884434878351e+03,2.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.516894757608871714e+03,1.315398742959717310e+03,3.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.584335702750377777e+03,1.315355112812817197e+03,3.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.650999920792822422e+03,1.315311985160616359e+03,4.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.716900753424291224e+03,1.315269351371862285e+03,4.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.782051238515681689e+03,1.315227203011853817e+03,4.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.846464118719911312e+03,1.315185531836877544e+03,5.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.910151849780701923e+03,1.315144329788832692e+03,5.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.973126608562316051e+03,1.315103588990036542e+03,6.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.035400300811121042e+03,1.315063301738202881e+03,6.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.096984568659372599e+03,1.315023460501587579e+03,6.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.157890797881147137e+03,1.314984057914294453e+03,7.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.218130124909928327e+03,1.314945086771735532e+03,7.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.277713443626922526e+03,1.314906540026239099e+03,8.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.336651411928805373e+03,1.314868410782800993e+03,8.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.394954458083208010e+03,1.314830692294973005e+03,8.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.452632786879911691e+03,1.314793377960883163e+03,9.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
2.509696385585354619e+03,1.314756461319384016e+03,9.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
9.477419207713205651e+02,1.236926668227598157e+03,0.000000000000000000e+00,2.000000000000000000e+02,1.400000000000000000e+03
1.021840035979898971e+03,1.237357062791410044e+03,4.000000000000000000e+01,2.000000000000000000e+02,1.400000000000000000e+03
1.095044452710872065e+03,1.237782266359939968e+03,8.000000000000000000e+01,2.000000000000000000e+02,1.400000000000000000e+03
1.167371242411347566e+03,1.238202372283247769e+03,1.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.238836093472548782e+03,1.238617471686434783e+03,1.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.309454322574673142e+03,1.239027653535541504e+03,2.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.379240885630931643e+03,1.239433004701114214e+03,2.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.448210388347188655e+03,1.239833610019539947e+03,2.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.516377096412864830e+03,1.240229552352240944e+03,3.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.583754945338036578e+03,1.240620912642811163e+03,3.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.650357549950979546e+03,1.241007769972183496e+03,4.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.716198213569756717e+03,1.241390201611902512e+03,4.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.781289936860821626e+03,1.241768283075577529e+03,4.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.845645426397031770e+03,1.242142088168593318e+03,5.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.909277102926905172e+03,1.242511689036140524e+03,5.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.972197109366416043e+03,1.242877156209635359e+03,6.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.034417318524141592e+03,1.243238558651591575e+03,6.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.095949340570074583e+03,1.243595963799001538e+03,6.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.156804530257970782e+03,1.243949437605287812e+03,7.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.216993993910673453e+03,1.244299044580876171e+03,7.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.276528596177431609e+03,1.244644847832445976e+03,8.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.335418966571857709e+03,1.244986909100904541e+03,8.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.393675505798778431e+03,1.245325288798136853e+03,8.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.451308391877899794e+03,1.245660046042574550e+03,9.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
2.508327586071844053e+03,1.245991238693628247e+03,9.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
9.477873404414092420e+02,1.158249203610175755e+03,0.000000000000000000e+00,2.400000000000000000e+02,1.400000000000000000e+03
1.021809118502829506e+03,1.159156010043124979e+03,4.000000000000000000e+01,2.400000000000000000e+02,1.400000000000000000e+03
1.094939029707355530e+03,1.160051890629325726e+03,8.000000000000000000e+01,2.400000000000000000e+02,1.400000000000000000e+03
1.167193096297536840e+03,1.160937041649831599e+03,1.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.238586959017810841e+03,1.161811654712140353e+03,1.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.309135888401901639e+03,1.162675916888470510e+03,2.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.378854795661827893e+03,1.163530010849156497e+03,2.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.447758243194821262e+03,1.164374114991365332e+03,2.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.515860454723710063e+03,1.165208403563321099e+03,3.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.583175325085601344e+03,1.166033046784220915e+03,3.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.649716429683003980e+03,1.166848210960018150e+03,4.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.715497033610902690e+03,1.167654058595232073e+03,4.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.780530100472669801e+03,1.168450748500947839e+03,4.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.844828300897118879e+03,1.169238435899156229e+03,5.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.908404020768457258e+03,1.170017272523573411e+03,5.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.971269369180359263e+03,1.170787406717083513e+03,6.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.033436186124898995e+03,1.171548983525931817e+03,6.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.094916049926585856e+03,1.172302144790795865e+03,6.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.155720284431316486e+03,1.173047029234853653e+03,7.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.215859965959611600e+03,1.173783772548964862e+03,7.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.275345930033109198e+03,1.174512507474074255e+03,8.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.334188777882892737e+03,1.175233363880940942e+03,8.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.392398882747864263e+03,1.175946468847298547e+03,8.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.449986395971026013e+03,1.176651946732536544e+03,9.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
2.506961252901187891e+03,1.177349919249999630e+03,9.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
9.478326663929188953e+02,1.079734081435831285e+03,0.000000000000000000e+00,2.800000000000000000e+02,1.400000000000000000e+03
1.021778264434376297e+03,1.081115339738375042e+03,4.000000000000000000e+01,2.800000000000000000e+02,1.400000000000000000e+03
1.094833821614538692e+03,1.082479972624912307e+03,8.000000000000000000e+01,2.800000000000000000e+02,1.400000000000000000e+03
1.167015311172055817e+03,1.083828278465719450e+03,1.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.238338326397326227e+03,1.085160548533873225e+03,1.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.308818091862786332e+03,1.086477067215024590e+03,2.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.378469474257216916e+03,1.087778112209778783e+03,2.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.447306992840257180e+03,1.089063954728977933e+03,2.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.515344829532570429e+03,1.090334859682179740e+03,3.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.582596838656391583e+03,1.091591085859604618e+03,3.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.649076556340502066e+03,1.092832886107814829e+03,4.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.714797209603052579e+03,1.094060507499376172e+03,4.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.779771725125025341e+03,1.095274191496740741e+03,4.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.844012737726564865e+03,1.096474174110579952e+03,5.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.907532598557852225e+03,1.097660686052784285e+03,5.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.970343383015666859e+03,1.098833952884340533e+03,6.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.032456898396307224e+03,1.099994195158283219e+03,6.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.093884691295049834e+03,1.101141628557912327e+03,6.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.154638054761881449e+03,1.102276464030457419e+03,7.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.214728035222834478e+03,1.103398907916364578e+03,7.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.274165439175817482e+03,1.104509162074369442e+03,8.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.332960839669473899e+03,1.105607424002519792e+03,8.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.391124582573238513e+03,1.106693886955294829e+03,8.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.448666792646373779e+03,1.107768740056971865e+03,9.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
2.505597379413492490e+03,1.108832168411377324e+03,9.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
9.478778989156176067e+02,1.001380799758298281e+03,0.000000000000000000e+00,3.200000000000000000e+02,1.400000000000000000e+03
1.021747473579671805e+03,1.003234558990353889e+03,4.000000000000000000e+01,3.200000000000000000e+02,1.400000000000000000e+03
1.094728827775929403e+03,1.005066028302645350e+03,8.000000000000000000e+01,3.200000000000000000e+02,1.400000000000000000e+03
1.166837885938776026e+03,1.006875607319339679e+03,1.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.238090194096345158e+03,1.008663686168487857e+03,1.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.308500931044042773e+03,1.010430645762424092e+03,2.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.378084919124482440e+03,1.012176858068288766e+03,2.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.446856634629907830e+03,1.013902686369077969e+03,2.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.514830217842438969e+03,1.015608485515603320e+03,3.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.582019482726768274e+03,1.017294602169730524e+03,3.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.648437926289259622e+03,1.018961375039246491e+03,4.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.714098737616772269e+03,1.020609135104688903e+03,4.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.779014806607924584e+03,1.022238205838457020e+03,4.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.843198732408931392e+03,1.023848903416509870e+03,5.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.906662831565622128e+03,1.025441536922941168e+03,5.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.969419145902706077e+03,1.027016408547709943e+03,6.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.031479450140882818e+03,1.028573813777791656e+03,6.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.092855259261911215e+03,1.030114041582004802e+03,6.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.153557835631318085e+03,1.031637374589756746e+03,7.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.213598195887993825e+03,1.033144089263936849e+03,7.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.272987117609535744e+03,1.034634456068183454e+03,8.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.331735145761802869e+03,1.036108739628737567e+03,8.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.389852598940788084e+03,1.037567198891080352e+03,8.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.447349575414580158e+03,1.039010087271557722e+03,9.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
2.504235958972822118e+03,1.040437652804172785e+03,9.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
9.479230382980802005e+02,9.231888586984681524e+02,0.000000000000000000e+00,3.600000000000000000e+02,1.400000000000000000e+03
1.021716745744646687e+03,9.255131769298403697e+02,4.000000000000000000e+01,3.600000000000000000e+02,1.400000000000000000e+03
1.094624047537706701e+03,9.278095755879571698e+02,8.000000000000000000e+01,3.600000000000000000e+02,1.400000000000000000e+03
1.166660819506002554e+03,9.300785547219347791e+02,1.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.237842560606208053e+03,9.323206025103567072e+02,1.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.308184404040033996e+03,9.345361956114345503e+02,2.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.377701127980117917e+03,9.367257995008475291e+02,2.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.446407165920666785e+03,9.388898687977614372e+02,2.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.514316616668078495e+03,9.410288475795089198e+02,3.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.581443253986071113e+03,9.431431696853861695e+02,3.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.647800535909170549e+03,9.452332590100056677e+02,4.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.713401613737796197e+03,9.472995297866183364e+02,4.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.778259340727563313e+03,9.493423868608049361e+02,4.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.842386280484864074e+03,9.513622259549164255e+02,5.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.905794715080248125e+03,9.533594339236248061e+02,5.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.968496652890601581e+03,9.553343890009326742e+02,6.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.030503836180647795e+03,9.572874610389712871e+02,6.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.091827748433822762e+03,9.592190117389050101e+02,6.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.152479621442133066e+03,9.611293948742444400e+02,7.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.212470442164198175e+03,9.630189565068571937e+02,7.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.271810959360263951e+03,9.648880351959545578e+02,8.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.330511690012611780e+03,9.667369622003188852e+02,8.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.388582925539410098e+03,9.685660616740238993e+02,8.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.446034737809729450e+03,9.703756508558923315e+02,9.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
2.502876984967091630e+03,9.721660402529244038e+02,9.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
9.479680848276941560e+02,8.451577604337602452e+02,0.000000000000000000e+00,4.000000000000000000e+02,1.400000000000000000e+03
1.021686080736024678e+03,8.479507046948834841e+02,4.000000000000000000e+01,4.000000000000000000e+02,1.400000000000000000e+03
1.094519480248706941e+03,8.507101343657604957e+02,8.000000000000000000e+01,4.000000000000000000e+02,1.400000000000000000e+03
1.166484110786450628e+03,8.534366490978509319e+02,1.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.237595424424314615e+03,8.561308343219416201e+02,1.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.307868508952731645e+03,8.587932616672147788e+02,2.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.377318098549680599e+03,8.614244893655825308e+02,2.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.445958584079856564e+03,8.640250626418908269e+02,2.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.513804023035963155e+03,8.665955140905639382e+02,3.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.580868149136551892e+03,8.691363640392359002e+02,3.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.647164381594168844e+03,8.716481208998923194e+02,4.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.712705834066952320e+03,8.741312815080181053e+02,4.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.777505323306217861e+03,8.765863314502272488e+02,4.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.841575377512011528e+03,8.790137453808289365e+02,5.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.904928244408074761e+03,8.814139873277626975e+02,5.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.967575899047142684e+03,8.837875109883161713e+02,6.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.029530051357040065e+03,8.861347600150240851e+02,6.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.090802153437546622e+03,8.884561682921224701e+02,6.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.151403406617592736e+03,8.907521602029247560e+02,7.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.211344768281915549e+03,8.930231508884619416e+02,7.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.270636958475913161e+03,8.952695464977196025e+02,8.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.329290466297063176e+03,8.974917444297894917e+02,8.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.387315556080902752e+03,8.996901335682362060e+02,8.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.444722273389245856e+03,9.018650945079725716e+02,9.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
2.501520450807954148e+03,9.040169997749185313e+02,9.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
9.480130387906666556e+02,7.672870091875570324e+02,0.000000000000000000e+00,4.400000000000000000e+02,1.400000000000000000e+03
1.021655478361319865e+03,7.705466554205540888e+02,4.000000000000000000e+01,4.400000000000000000e+02,1.400000000000000000e+03
1.094415125260411060e+03,7.737672264705025782e+02,8.000000000000000000e+01,4.400000000000000000e+02,1.400000000000000000e+03
1.166307758697225381e+03,7.769494207748849703e+02,1.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.237348784054094040e+03,7.800939202244258013e+02,1.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.307553243891678903e+03,7.832013906502204463e+02,2.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.376935828567747876e+03,7.862724822937553881e+02,2.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
