x,y,X,Y,Z
1.002282413318241083e+03,9.004527237082214697e+02,2.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.059009858614436098e+03,9.023535640430091007e+02,3.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.115210423160518530e+03,9.042367494988186536e+02,3.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.170891413475457739e+03,9.061025249046899717e+02,4.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.226060001602299735e+03,9.079511305836031170e+02,4.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.280723228187770474e+03,9.097828024556707760e+02,4.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.334888005477634579e+03,9.115977721385073664e+02,5.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.388561120230488996e+03,9.133962670448652261e+02,5.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.441749236552563161e+03,9.151785104776248545e+02,6.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.494458898656021120e+03,9.169447217222195832e+02,6.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.546696533543160513e+03,9.186951161365798271e+02,6.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.598468453618816966e+03,9.204299052386691073e+02,7.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.649780859233211686e+03,9.221492967916915404e+02,7.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.700639841157384126e+03,9.238534948870390053e+02,8.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.751051382993294737e+03,9.255427000250492711e+02,8.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.801021363520595060e+03,9.272171091936429548e+02,8.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.850555558982000093e+03,9.288769159449018389e+02,9.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.899659645309126063e+03,9.305223104696532346e+02,9.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
5.901237871716132304e+02,8.244369454835958777e+02,0.000000000000000000e+00,4.800000000000000000e+02,7.000000000000000000e+02
6.507048873235225983e+02,8.267666949538718200e+02,4.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
7.107048808105976150e+02,8.290740969768223749e+02,8.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
7.701320888694873474e+02,8.313594715597866980e+02,1.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
8.289946746154679431e+02,8.336231326292770518e+02,1.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
8.873006467804905242e+02,8.358653881747321748e+02,2.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
9.450578633456887019e+02,8.380865403882110058e+02,2.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.002274035071799972e+03,8.402868858001609169e+02,2.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.058956728930836789e+03,8.424667154113890319e+02,3.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.115113371442213520e+03,8.446263148213586192e+02,3.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.170751251916416777e+03,8.467659643529290179e+02,4.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.225877525609197619e+03,8.488859391736569933e+02,4.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.280499216789150296e+03,8.509865094137645656e+02,4.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.334623221721440359e+03,8.530679402808838176e+02,5.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.388256311570343996e+03,8.551304921716786112e+02,5.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.441405135223162461e+03,8.571744207804437110e+02,6.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.494076222037989737e+03,8.591999772047741999e+02,6.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.546275984517713368e+03,8.612074080483992020e+02,6.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.598010720912550369e+03,8.631969555212663181e+02,7.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.649286617753339897e+03,8.651688575369644241e+02,7.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.700109752317724315e+03,8.671233478075643006e+02,8.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.750486095031293871e+03,8.690606559359589482e+02,8.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.800421511805679756e+03,8.709810075057789618e+02,8.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.849921766315522063e+03,8.728846241689570888e+02,9.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.898992522216166890e+03,8.747717237310137079e+02,9.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
5.904528918808630351e+02,7.623448832871656577e+02,0.000000000000000000e+00,5.200000000000000000e+02,7.000000000000000000e+02
6.509830007523648874e+02,7.649717239340858441e+02,4.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
7.109329633280175358e+02,7.675733878235292877e+02,8.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
7.703110803818419754e+02,7.701502351863135800e+02,1.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
8.291254950821265766e+02,7.727026194135996775e+02,1.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
8.873841967143032434e+02,7.752308872184547681e+02,2.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.450950242987960337e+02,7.777353787928574320e+02,2.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.002265670107276378e+03,7.802164279602924353e+02,2.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.058903683080640803e+03,7.826743623240826082e+02,3.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.115016472151902462e+03,7.851095034115927547e+02,3.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.170611309477062150e+03,7.875221668144401974e+02,4.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.225695333576925805e+03,7.899126623248419037e+02,4.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.280275552392714872e+03,7.922812940682190401e+02,4.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.334358846258215635e+03,7.946283606321801471e+02,5.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.387951970791120630e+03,7.969541551919975291e+02,5.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.441061559706104163e+03,7.992589656326867953e+02,6.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.493694127552103510e+03,8.015430746677977822e+02,6.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.545856072376170005e+03,8.038067599550182649e+02,6.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.597553678316181049e+03,8.060502942086898202e+02,7.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.648793118124618559e+03,8.082739453093339534e+02,7.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.699580455625543436e+03,8.104779764102775061e+02,8.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.749921648106818338e+03,8.126626460414682924e+02,8.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.799822548649564851e+03,8.148282082105679365e+02,8.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.849288908396763873e+03,8.169749125014022866e+02,9.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.898326378762845707e+03,8.191030041698514879e+02,9.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
5.907814576357612850e+02,7.003545054063688440e+02,0.000000000000000000e+00,5.600000000000000000e+02,7.000000000000000000e+02
6.512606609234416055e+02,7.032774638027058245e+02,4.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
7.111606759058963689e+02,7.061724300426022864e+02,8.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
7.704897829615522369e+02,7.090398043165425861e+02,1.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
8.292561053766430632e+02,7.118799792227489434e+02,1.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
8.874676130529885540e+02,7.146933399463791829e+02,2.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.451321261112550474e+02,7.174802644336709818e+02,2.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.002257318393112428e+03,7.202411235612023575e+02,2.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.058850720865584435e+03,7.229762813004226700e+02,3.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.114919724930766279e+03,7.256860948776122768e+02,3.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.170471585643959088e+03,7.283709149294141980e+02,4.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.225513424843170014e+03,7.310310856540826308e+02,4.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.280052234192809010e+03,7.336669449585853044e+02,4.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.334094878144315771e+03,7.362788246016903031e+02,5.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.387648096816351199e+03,7.388670503331654800e+02,5.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.440718508797088589e+03,7.414319420292132463e+02,6.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.493312613871052918e+03,7.439738138242585137e+02,6.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.545436795672870403e+03,7.464929742392048411e+02,6.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.597097324270197987e+03,7.489897263062664479e+02,7.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.648300358678035309e+03,7.514643676904859149e+02,7.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.699051949306528513e+03,7.539171908080356843e+02,8.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.749358040344315896e+03,7.563484829414049955e+02,8.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.799224472079382849e+03,7.587585263515678662e+02,8.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.848656983159334231e+03,7.611475983872206825e+02,9.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.897661212792913375e+03,7.635159715911823923e+02,9.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
5.911094857591425580e+02,6.384655622624286480e+02,0.000000000000000000e+00,6.000000000000000000e+02,7.000000000000000000e+02
6.515378689439014579e+02,6.416836685585310533e+02,4.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
7.113880194435425892e+02,6.448709811423659630e+02,8.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
7.706681973076574650e+02,6.480279399018830873e+02,1.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
8.293865060050945885e+02,6.511549763863438329e+02,1.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
8.875508961167151938e+02,6.542525140029779323e+02,2.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.451691689241343965e+02,6.573209682081017036e+02,2.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.002248979897849267e+03,6.603607466928781378e+02,2.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.058797842088026528e+03,6.633722495638921828e+02,3.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.114823129421109570e+03,6.663558695187118701e+02,3.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.170332079905274668e+03,6.693119920165945587e+02,4.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.225331798747672792e+03,6.722409954444941604e+02,4.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.279829261386269081e+03,6.751432512785227118e+02,4.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.333831316438999238e+03,6.780191242410065797e+02,5.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.387344688572866062e+03,6.808689724532803211e+02,5.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.440375981295489737e+03,6.836931475843496173e+02,6.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.492931679671560005e+03,6.864919949955568654e+02,6.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.545018152966524667e+03,6.892658538813689120e+02,6.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.596641657219784520e+03,6.920150574064135753e+02,7.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.647808337749579096e+03,6.947399328388762569e+02,7.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.698524231591661191e+03,6.974408016803719192e+02,8.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.748795269873805410e+03,7.001179797923982733e+02,8.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.798627280128100665e+03,7.027717775194776095e+02,8.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.848025988542926825e+03,7.054024998090850431e+02,9.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.896997022156441290e+03,7.080104463284624217e+02,9.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
5.914369775695165572e+02,5.766778050926707238e+02,0.000000000000000000e+00,6.400000000000000000e+02,7.000000000000000000e+02
6.518146259172907548e+02,5.801900930009016975e+02,4.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
7.116149948373520147e+02,5.836687994164924476e+02,8.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
7.708463241169436060e+02,5.871144036642576793e+02,1.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
8.295166974719354585e+02,5.905273759900294408e+02,1.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
8.876340462246297420e+02,5.939081777746033595e+02,2.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.452061528780545814e+02,5.972572617416615230e+02,2.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.002240654590127974e+03,6.005750721598720929e+02,2.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.058745046550949837e+03,6.038620450393525516e+02,3.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.114726685266359027e+03,6.071186083226810979e+02,3.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.170192791750773040e+03,6.103451820706308126e+02,4.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.225150454632227820e+03,6.135421786427950792e+02,4.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.279606633172414377e+03,6.167100028732697865e+02,4.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.333568160204421474e+03,6.198490522415479518e+02,5.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.387041744990783172e+03,6.229597170387771712e+02,5.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.440033976004343685e+03,6.260423805295286002e+02,6.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.492551323634364053e+03,6.290974191092166166e+02,6.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.544600142820199835e+03,6.321252024573047947e+02,6.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.596186675614802880e+03,6.351260936864300675e+02,7.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.647317053680223125e+03,6.381004494875711544e+02,7.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.697997300717198414e+03,6.410486202713823332e+02,8.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.748233334830859349e+03,6.439709503058112432e+02,8.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.798030970834500295e+03,6.468677778501144076e+02,8.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.847395922493299622e+03,6.497394352853777946e+02,9.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.896333804709803644e+03,6.525862492416520126e+02,9.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
5.917639343810843684e+02,5.149909859471904383e+02,0.000000000000000000e+00,6.800000000000000000e+02,7.000000000000000000e+02
6.520909329435670543e+02,5.187964927264438302e+02,4.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
7.118416029808198573e+02,5.225656439408240885e+02,8.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
7.710241640839526553e+02,5.262989580929987596e+02,1.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
8.296466802800027835e+02,5.299969438724488100e+02,1.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
8.877170636948609399e+02,5.336601003865293933e+02,2.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.452430781131893127e+02,5.372889173850350062e+02,2.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.002232342438688306e+03,5.408838754784783305e+02,2.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.058692334057956259e+03,5.444454463502860335e+02,3.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.114630392111057972e+03,5.479740929631100244e+02,3.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.170053720671809060e+03,5.514702697594455003e+02,4.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.224969391840670369e+03,5.549344228567341588e+02,4.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.279384348753037557e+03,5.583669902371302669e+02,4.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.333305408505620335e+03,5.617684019321022788e+02,5.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.386739265003495348e+03,5.651390802020265482e+02,5.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.439692491730333131e+03,5.684794397109385500e+02,6.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.492171544444206120e+03,5.717898876965879253e+02,6.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.544182763801301689e+03,5.750708241359445765e+02,6.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.595732377909774641e+03,5.783226419062998502e+02,7.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.646826504815907583e+03,5.815457269420974171e+02,7.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.697471154924653092e+03,5.847404583876232209e+02,8.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.747672233356580364e+03,5.879072087456846702e+02,8.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.797435542243157897e+03,5.910463440224018541e+02,8.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.846766782962252819e+03,5.941582238682231036e+02,9.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.895671558315650145e+03,5.972432017152888193e+02,9.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
