x,y,X,Y,Z
1.053668413269383109e+03,7.596501320090569607e+02,2.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.104950684210259624e+03,7.516286708395618916e+02,3.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.155871457276551382e+03,7.436637543805609312e+02,3.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.206434541437697817e+03,7.357547868413472543e+02,4.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.256643692338821893e+03,7.279011807720876277e+02,4.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.306502613230627276e+03,7.201023569183694235e+02,4.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.356014955879907802e+03,7.123577440787814794e+02,5.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.405184321461131503e+03,7.046667789654538865e+02,5.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.454014261429562794e+03,6.970289060674863322e+02,6.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.502508278376364160e+03,6.894435775171948535e+02,6.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.550669826866110952e+03,6.819102529591098119e+02,6.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.598502314257137186e+03,6.744283994216598330e+02,7.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.646009101505127319e+03,6.669974911914730455e+02,7.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.693193503950344848e+03,6.596170096902444584e+02,8.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.740058792088890868e+03,6.522864433540934215e+02,8.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.786608192328365931e+03,6.450052875153687637e+02,8.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.832844887728303092e+03,6.377730442868273713e+02,9.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.878772018725728685e+03,6.305892224481478934e+02,9.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
6.814826100549825014e+02,7.667211502561003726e+02,0.000000000000000000e+00,4.800000000000000000e+02,7.000000000000000000e+02
7.356977876789482025e+02,7.584273941671247030e+02,4.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
7.895190905779394370e+02,7.501938924394129344e+02,8.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
8.429507954823959608e+02,7.420199908251940997e+02,1.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
8.959971174298347023e+02,7.339050445143871002e+02,1.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
9.486622108732730112e+02,7.258484179650366741e+02,2.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.000950170765838038e+03,7.178494847373904122e+02,2.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.052865033622161491e+03,7.099076273315290564e+02,2.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.104410778557132062e+03,7.020222370284598128e+02,3.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.155591328302569536e+03,6.941927137345858227e+02,3.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.206410550202369450e+03,6.864184658294723249e+02,4.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.256872257186641264e+03,6.786989100168225377e+02,4.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.306980208725360853e+03,6.710334711785912987e+02,4.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.356738111762037306e+03,6.634215822321521046e+02,5.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.406149621627879696e+03,6.558626839904507051e+02,5.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.455218342936937006e+03,6.483562250250677153e+02,6.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.503947830462675029e+03,6.409016615321205563e+02,6.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.552341589996432731e+03,6.334984572009387875e+02,6.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.600403079188198262e+03,6.261460830854426831e+02,7.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.648135708370124121e+03,6.188440174781651422e+02,7.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.695542841363197795e+03,6.115917457868445126e+02,8.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.742627796267462372e+03,6.043887604135427409e+02,8.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.789393846236185254e+03,5.972345606362096078e+02,8.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.835844220234345357e+03,5.901286524926542825e+02,9.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.881982103781815795e+03,5.830705486668512094e+02,9.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
6.786972562411506260e+02,7.154734781163481330e+02,0.000000000000000000e+00,5.200000000000000000e+02,7.000000000000000000e+02
7.332066765989740134e+02,7.073240861974638847e+02,4.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
7.873180174063102186e+02,6.992342088771666795e+02,8.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
8.410356235303368067e+02,6.912031965791956054e+02,1.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
8.943637768376297572e+02,6.832304091461496682e+02,1.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.473066973319248518e+02,6.753152156693872712e+02,2.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.998685442673113357e+02,6.674569943225994848e+02,2.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.052053417237475742e+03,6.596551321989634289e+02,2.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.103865357241589891e+03,6.519090251517868637e+02,3.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.155308347727431055e+03,6.442180776385579293e+02,3.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.206386315612296812e+03,6.365817025683134034e+02,4.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.257103132282264596e+03,6.289993211522460115e+02,4.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.307462614570328014e+03,6.214703627574675693e+02,4.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.357468525713934469e+03,6.139942647638540620e+02,5.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.407124576292420443e+03,6.065704724238948984e+02,5.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.456434425144843317e+03,5.991984387254726698e+02,6.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.505401680268680366e+03,5.918776242575039532e+02,6.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.554029899699861289e+03,5.846074970783708977e+02,6.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.602322592374584474e+03,5.773875325870757251e+02,7.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.650283218973355133e+03,5.702172133970545929e+02,7.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.697915192747672791e+03,5.630960292125810156e+02,8.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.745221880329780788e+03,5.560234767077097331e+02,8.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.792206602525884364e+03,5.489990594076825801e+02,8.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.838872635093225654e+03,5.420222875727550900e+02,9.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.885223209501401470e+03,5.350926780843756205e+02,9.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
6.758824551412055825e+02,6.636840059163544083e+02,0.000000000000000000e+00,5.600000000000000000e+02,7.000000000000000000e+02
7.306893260504152749e+02,6.556824948670948743e+02,4.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
7.850938449063112330e+02,6.477397250732086604e+02,8.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
8.391004261677906015e+02,6.398550520472242624e+02,1.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
8.927134199506386949e+02,6.320278406954219008e+02,1.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.459371131955672354e+02,6.242574651473055383e+02,2.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.987757308108998586e+02,6.165433085887775633e+02,2.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.051233436790545738e+03,6.088847630989198478e+02,2.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.103314335307880128e+03,6.012812294902938675e+02,3.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.155022471786138112e+03,5.937321171526676835e+02,3.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.206361833945907392e+03,5.862368439000890703e+02,4.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.257336352830287524e+03,5.787948358212167932e+02,4.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.307949903808271756e+03,5.714055271328322760e+02,4.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.358206307556887168e+03,5.640683600364524182e+02,5.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.408109331022618335e+03,5.567827845779672771e+02,5.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.457662688362619519e+03,5.495482585102275834e+02,6.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.506870041866212887e+03,5.423642471585111480e+02,6.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.555735002857148629e+03,5.352302232887977880e+02,6.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.604261132577098351e+03,5.281456669787835381e+02,7.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.652451943050832142e+03,5.211100654915701398e+02,7.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.700310897933522483e+03,5.141229131519625071e+02,8.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.747841413340603822e+03,5.071837112253141413e+02,8.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.795046858660605267e+03,5.002919677988575131e+02,8.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.841930557351363859e+03,4.934471976654614309e+02,9.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.888495787720009957e+03,4.866489222097571883e+02,9.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
6.730377372901130002e+02,6.113440959778261004e+02,0.000000000000000000e+00,6.000000000000000000e+02,7.000000000000000000e+02
7.281453192583835516e+02,6.034940703463200862e+02,4.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
7.828462075333602570e+02,5.957019778667053060e+02,8.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
8.371448876596821265e+02,5.879671795771705547e+02,1.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
8.910457794604177479e+02,5.802890458778834955e+02,1.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.445532382363495572e+02,5.726669563601531081e+02,2.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.976715559390950148e+02,5.651002996393208377e+02,2.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.050404962318724756e+03,5.575884731912821053e+02,2.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.102757626046521864e+03,5.501308831925512095e+02,3.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.154733655813509131e+03,5.427269443637762834e+02,3.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.206337101405355043e+03,5.353760798166208588e+02,4.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.257571954754242597e+03,5.280777209039254103e+02,4.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.308442150968280203e+03,5.208313070730689560e+02,4.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.358951569339011712e+03,5.136362857224496565e+02,5.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.409104034327563340e+03,5.064921120610101752e+02,5.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.458903316529958829e+03,4.993982489707282184e+02,6.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.508353133622111500e+03,4.923541668720038160e+02,6.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.557457151284992051e+03,4.853593435918700152e+02,6.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.606218984110454358e+03,4.784132642349588878e+02,7.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.654642196488189938e+03,4.715154210571554358e+02,7.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.702730303474269476e+03,4.646653133418743664e+02,8.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.750486771641714313e+03,4.578624472788977755e+02,8.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.797915019913529704e+03,4.511063358457097365e+02,8.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.845018420378620931e+03,4.443964986912695849e+02,9.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.891800299091004490e+03,4.377324620221654641e+02,9.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
6.701626231902254176e+02,5.584449260326221065e+02,0.000000000000000000e+00,6.400000000000000000e+02,7.000000000000000000e+02
7.255742305745449130e+02,5.507500807732523072e+02,4.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
7.805747319890308518e+02,5.431123245782932827e+02,8.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
8.351686855983925852e+02,5.355310244689568435e+02,1.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
8.893605824301981784e+02,5.280055567895897184e+02,1.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.431548476064151600e+02,5.205353070366538759e+02,2.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.965558415479440555e+02,5.131196696914557833e+02,2.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.049567861152829892e+03,5.057580480565326297e+02,2.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.102195140948819244e+03,4.984498540955992212e+02,3.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.154441854220915047e+03,4.911945082769683495e+02,3.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.206312114114557062e+03,4.839914394203549364e+02,4.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.257809974715044518e+03,4.768400845469808473e+02,4.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.308939432103788477e+03,4.697398887328948831e+02,4.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.359704425391980294e+03,4.626903049654309825e+02,5.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.410108837732232359e+03,4.556907940027248287e+02,5.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.460156497308738153e+03,4.487408242362132569e+02,6.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.509851178306481870e+03,4.418398715560425671e+02,6.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.559196601860013743e+03,4.349874192193154840e+02,6.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.608196436982290834e+03,4.281829577211050264e+02,7.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.656854301474069416e+03,4.214259846681708268e+02,7.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.705173762814326665e+03,4.147160046553079837e+02,8.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.753158339032165713e+03,4.080525291442693288e+02,8.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.800811499560655648e+03,4.014350763451936928e+02,8.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.848136666073041624e+03,3.948631711004856015e+02,9.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.895137213301746442e+03,3.883363447710813716e+02,9.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
6.672566230418436817e+02,5.049774842653384894e+02,0.000000000000000000e+00,6.800000000000000000e+02,7.000000000000000000e+02
7.229756252397035041e+02,4.974416073833908740e+02,4.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
7.782790370143659402e+02,4.899619382248228021e+02,8.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
8.331714907265554757e+02,4.825378502726704255e+02,1.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
8.876575501459674342e+02,4.751687262867612844e+02,1.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.417417117161130591e+02,4.678539581326458574e+02,2.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.954284057912791468e+02,4.605929466143028321e+02,2.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.048721997846316981e+03,4.533851013105162338e+02,2.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.101626789659952237e+03,4.462298404148366444e+02,3.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.154147020472288887e+03,4.391265905790303350e+02,3.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.206286868117168524e+03,4.320747867599297933e+02,4.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.258050450130009267e+03,4.250738720696025439e+02,4.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.309441824831749955e+03,4.181232976287481051e+02,4.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.360464992389494000e+03,4.112225224232488472e+02,5.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.411123895854438615e+03,4.043710131637926679e+02,5.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.461422422177650787e+03,3.975682441484906349e+02,6.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.511364403204245036e+03,3.908136971284178571e+02,6.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.560953616646490900e+03,3.841068611760011891e+02,6.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.610193787036374260e+03,3.774472325561881689e+02,7.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.659088586658114309e+03,3.708343146003262518e+02,7.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.707641636461126154e+03,3.642676175826860572e+02,8.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.755856506953908820e+03,3.577466585995650803e+02,8.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.803736719079317027e+03,3.512709614509095672e+02,8.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.851285745071672409e+03,3.448400565243906613e+02,9.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.898507009296149818e+03,3.384534806818811603e+02,9.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
