x,y,X,Y,Z
1.504618174890056707e+03,7.078755789650001589e+02,9.600000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00
4.851533991929003378e+02,8.264638645157583596e+02,0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00
5.306328534588101320e+02,8.194168119970300950e+02,4.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00
5.758385778723480826e+02,8.124121739856159365e+02,8.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00
6.207730362896537599e+02,8.054495687064069216e+02,1.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
6.654386630855976819e+02,7.985286189524238125e+02,1.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
7.098378635934130898e+02,7.916489520166960574e+02,2.000000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
7.539730145364846976e+02,7.848101996253559491e+02,2.400000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
7.978464644524578944e+02,7.780119978719235405e+02,2.800000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
8.414605341098226745e+02,7.712539871527555988e+02,3.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
8.848175169171342986e+02,7.645358121036379089e+02,3.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
9.279196793250164319e+02,7.578571215374938674e+02,4.000000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
9.707692612210980769e+02,7.512175683831901551e+02,4.400000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.013368476318027206e+03,7.446168096254122020e+02,4.800000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.055719512534702972e+03,7.380545062455937568e+02,5.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.097824532370864063e+03,7.315303231638733905e+02,5.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.139685673275168710e+03,7.250439291820606513e+02,6.000000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.181305048006896413e+03,7.185949969275906142e+02,6.400000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.222684744991400748e+03,7.121832027984455635e+02,6.800000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.263826828669439919e+03,7.058082269090280079e+02,7.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.304733339840504868e+03,6.994697530369584229e+02,7.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.345406296000269094e+03,6.931674685707918115e+02,8.000000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.385847691672272276e+03,6.869010644586185208e+02,8.400000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.426059498733957753e+03,6.806702351575495413e+02,8.800000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.466043666737169815e+03,6.744746785840504799e+02,9.200000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.505802123223226317e+03,6.683140960651257956e+02,9.600000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
4.819974210937541557e+02,7.843587709192549937e+02,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00
5.276835365644391231e+02,7.774088221259172542e+02,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00
5.730934902905643185e+02,7.705008841265286037e+02,8.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00
6.182297787253766046e+02,7.636345771509541009e+02,1.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
6.630948683225259401e+02,7.568095259927138159e+02,1.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.076911959853434837e+02,7.500253599406366902e+02,2.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.520211695080694199e+02,7.432817127117396012e+02,2.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
7.960871680091971712e+02,7.365782223853043433e+02,2.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
8.398915423571008887e+02,7.299145313381311553e+02,3.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
8.834366155881029954e+02,7.232902861809390060e+02,3.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
9.267246833171413982e+02,7.167051376958944502e+02,4.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
9.697580141411840486e+02,7.101587407752422223e+02,4.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.012538850035544556e+03,7.036507543610158564e+02,4.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.055069406743241188e+03,6.971808413858077529e+02,5.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.097351874157543307e+03,6.907486687145740234e+02,5.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.139388416697840739e+03,6.843539070874558092e+02,6.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.181181173678975711e+03,6.779962310635953600e+02,6.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.222732259674167608e+03,6.716753189659259533e+02,6.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.264043764871658141e+03,6.653908528269198541e+02,7.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.305117755425207406e+03,6.591425183352646400e+02,7.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.345956273798560233e+03,6.529300047834681209e+02,8.000000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.386561339104005128e+03,6.467530050163491069e+02,8.400000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.426934947435145887e+03,6.406112153804206173e+02,8.800000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.467079072193994534e+03,6.345043356741257412e+02,9.200000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.506995664412507722e+03,6.284320690989295599e+02,9.600000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
4.788138859885806369e+02,7.418860289165930908e+02,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00
5.247085455742006843e+02,7.350351485396301996e+02,4.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
5.703245789863362916e+02,7.282258598119281032e+02,8.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
6.156645158527838930e+02,7.214577851257741941e+02,1.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.607308552719753152e+02,7.147305514306967780e+02,1.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.055260662721570952e+02,7.080437901649215746e+02,2.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.500525882623037432e+02,7.013971371880622883e+02,2.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.943128314749442325e+02,6.947902327150177371e+02,2.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.383091774010645167e+02,6.882227212510526897e+02,3.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.820439792172570606e+02,6.816942515280352382e+02,3.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.255195622052722229e+02,6.752044764418083105e+02,4.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.687382241641346354e+02,6.687530529906725860e+02,4.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.011702235814971687e+03,6.623396422149544378e+02,4.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.054413841198709633e+03,6.559639091376419628e+02,5.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.096875258066779452e+03,6.496255227060613606e+02,5.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.139088678264978171e+03,6.433241557345772890e+02,6.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.181056268110622568e+03,6.370594848482930956e+02,6.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.222780168763134043e+03,6.308311904277326221e+02,6.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.264262496588186195e+03,6.246389565544814104e+02,7.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.305505343515545746e+03,6.184824709577726480e+02,7.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.346510777390733438e+03,6.123614249619895418e+02,8.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.387280842320630200e+03,6.062755134350798016e+02,8.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.427817559013147729e+03,6.002244347378473321e+02,8.800000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.468122925111085351e+03,5.942078906741196533e+02,9.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.508198915520284572e+03,5.882255864417603561e+02,9.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
4.756024313660763028e+02,6.990408021078076217e+02,0.000000000000000000e+00,2.400000000000000000e+02,0.000000000000000000e+00
5.217075437792286721e+02,6.922909953945472807e+02,4.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
5.675315324704972682e+02,6.855823453054856600e+02,8.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
6.130769608325100535e+02,6.789144765589269355e+02,1.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
6.583463611870199657e+02,6.722870184219639214e+02,1.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
7.033422352542444287e+02,6.656996046417660864e+02,2.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
7.480670546137250767e+02,6.591518733781099399e+02,2.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
7.925232611568815173e+02,6.526434671371246168e+02,2.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
8.367132675314371681e+02,6.461740327062283313e+02,3.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
8.806394575778831495e+02,6.397432210902290990e+02,3.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
9.243041867581523547e+02,6.333506874485672142e+02,4.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
9.677097825766570622e+02,6.269960910336752704e+02,4.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.010858544993855276e+03,6.206790951304313921e+02,4.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.053752746832496769e+03,6.143993669966849893e+02,5.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.096394634176700038e+03,6.081565778048320681e+02,5.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.138786426764007501e+03,6.019504025844171338e+02,6.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.180930318370563100e+03,5.957805201657442922e+02,6.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.222828477189551677e+03,5.896466131244724238e+02,6.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.264483046203037702e+03,5.835483677271793113e+02,7.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.305896143547338397e+03,5.774854738778685714e+02,7.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.347069862872059502e+03,5.714576250654099567e+02,8.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.388006273692924196e+03,5.654645183118811929e+02,8.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.428707421738518178e+03,5.595058541218081700e+02,8.800000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.469175329291074604e+03,5.535813364322701773e+02,9.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.509411995521415292e+03,5.476906725638684748e+02,9.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
4.723626883285037366e+02,6.558181688891211252e+02,0.000000000000000000e+00,2.800000000000000000e+02,0.000000000000000000e+00
5.186801885570107515e+02,6.491714826172307085e+02,4.000000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00
5.647140337999213671e+02,6.425655016012244687e+02,8.000000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00
6.104668218181635666e+02,6.359998530553990577e+02,1.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
6.559411187482196510e+02,6.294741687322446069e+02,1.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
7.011394595819010647e+02,6.229880848535951827e+02,2.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
7.460643486374149234e+02,6.165412420430302518e+02,2.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
7.907182600219059623e+02,6.101332852594982796e+02,2.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
8.351036380856535288e+02,6.037638637321376791e+02,3.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
8.792228978680994942e+02,5.974326308962718031e+02,3.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
9.230784255358784094e+02,5.911392443305492179e+02,4.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
9.666725788130136152e+02,5.848833656952103865e+02,4.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.010007687403446425e+03,5.786646606714527934e+02,4.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.053086053406054361e+03,5.724827989018751850e+02,5.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.095909951722314645e+03,5.663374539319768246e+02,5.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.138481630456765743e+03,5.602283031526898185e+02,6.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.180803311310412710e+03,5.541550277439247338e+02,6.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.222877189967222193e+03,5.481173126191068832e+02,6.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.264705436473848977e+03,5.421148463706861094e+02,7.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.306290195612731850e+03,5.361473212165938094e+02,7.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.347633587268689325e+03,5.302144329476387838e+02,8.000000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.388737706789155936e+03,5.243158808758087162e+02,8.400000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.429604625338176902e+03,5.184513677834754617e+02,8.800000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.470236390244294853e+03,5.126205998734669720e+02,9.200000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
1.510635025342448444e+03,5.068232867200096052e+02,9.600000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00
4.690942814504325042e+02,6.122131205683258486e+02,0.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
5.156261312409876609e+02,6.056716440470999032e+02,4.000000000000000000e+01,3.200000000000000000e+02,0.000000000000000000e+00
5.618717604576301028e+02,5.991704045930132452e+02,8.000000000000000000e+01,3.200000000000000000e+02,0.000000000000000000e+00
6.078338018465944970e+02,5.927090320929551126e+02,1.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
6.535148559637182188e+02,5.862871609591607012e+02,1.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
6.989174916649300258e+02,5.799044300602585054e+02,2.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
7.440442465877947598e+02,5.735604826535736720e+02,2.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
7.888976276243113261e+02,5.672549663186623548e+02,2.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
8.334801113851386845e+02,5.609875328920508082e+02,3.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
8.777941446554402773e+02,5.547578384031517089e+02,3.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
9.218421448425160634e+02,5.485655430113358761e+02,4.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
9.656265004153990503e+02,5.424103109441343804e+02,4.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.009149571336578447e+03,5.362918104365456884e+02,4.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.052413689486020758e+03,5.302097136714269254e+02,5.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.095421159077642415e+03,5.241636967209458362e+02,5.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.138174257068392762e+03,5.181534394890716158e+02,6.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.180675233560101105e+03,5.121786256550828966e+02,6.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.222926312194233788e+03,5.062389426180729970e+02,6.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.264929690539709327e+03,5.003340814424296923e+02,7.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.306687540473912804e+03,4.944637368042738217e+02,7.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.348202008557047293e+03,4.886276069388296719e+02,8.000000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.389475216399959209e+03,4.828253935887195212e+02,8.400000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.430509261025570595e+03,4.770568019531494883e+02,8.800000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.471306215224043399e+03,4.713215406379846399e+02,9.200000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
1.511868127901808293e+03,4.656193216066775449e+02,9.600000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00
4.657968286337104473e+02,5.682205594299257427e+02,0.000000000000000000e+00,3.600000000000000000e+02,0.000000000000000000e+00
5.125450169866873011e+02,5.617864255297454292e+02,4.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00
5.590043842297204719e+02,5.553920431955625645e+02,8.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00
6.051775987252648292e+02,5.490370451703363415e+02,1.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
6.510672960667099005e+02,5.427210687071586790e+02,1.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
6.966760795798707022e+02,5.364437555002325553e+02,2.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
7.420065208152943796e+02,5.302047516171143116e+02,2.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
7.870611600315839951e+02,5.240037074321912769e+02,2.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
8.318425066699244326e+02,5.178402775613710673e+02,3.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
8.763530398200003901e+02,5.117141207979556157e+02,3.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
9.205952086774873351e+02,5.056249000496756025e+02,4.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
9.645714329932918645e+02,4.995722822768581182e+02,4.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.008284103514714616e+03,4.935559384317091371e+02,4.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.051735582418706144e+03,4.875755433986824983e+02,5.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.094928203737378908e+03,4.816307759359145848e+02,5.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.137864273775936908e+03,4.757213186177037869e+02,6.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.180546071523180217e+03,4.698468577780104170e+02,6.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.222975849054739228e+03,4.640070834549584333e+02,6.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.265155831929184615e+03,4.582016893363172585e+02,7.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.307088219577163954e+03,4.524303727059440234e+02,7.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.348775185683704649e+03,4.466928343911638422e+02,8.000000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.390218878563824546e+03,4.409887787110758381e+02,8.400000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.431421421531584883e+03,4.353179134257554779e+02,8.800000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.472384913262720602e+03,4.296799496863487775e+02,9.200000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
1.513111428150976280e+03,4.240746019860233673e+02,9.600000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00
4.624699409585529111e+02,5.238352967484570399e+02,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00
5.094364846342853070e+02,5.175106829593366911e+02,4.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00
5.561115710790212461e+02,5.112253174154102453e+02,8.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00
6.024979049166314553e+02,5.049788359063251164e+02,1.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
6.485981574101944034e+02,4.987708787141638140e+02,1.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
6.944149669747844200e+02,4.926010905443898764e+02,2.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
7.399509396808321071e+02,4.864691204580644808e+02,2.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
7.852086497482554250e+02,4.803746218053067878e+02,2.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
8.301906400315602923e+02,4.743172521599676656e+02,3.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
8.748994224961022610e+02,4.682966732554966711e+02,3.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
9.193374786856959417e+02,4.623125509219719333e+02,4.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
9.635072601817562372e+02,4.563645550242716808e+02,4.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.007411189054148281e+03,4.504523594013612637e+02,4.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.051051658303921158e+03,4.445756418066745255e+02,5.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.094431032298095943e+03,4.387340838495637172e+02,5.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.137551647196670956e+03,4.329273709377980595e+02,6.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.180415811372012286e+03,4.271551922210882140e+02,6.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.223025805820779397e+03,4.214172405356148374e+02,6.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.265383884568547728e+03,4.157132123495425731e+02,7.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.307492275067275386e+03,4.100428077094935588e+02,7.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.349353178585759906e+03,4.044057301879719262e+02,8.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.390968770593233558e+03,3.988016868317032504e+02,8.400000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.432341201136231120e+03,3.932303881108892938e+02,8.800000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.473472595208873827e+03,3.876915478693407522e+02,9.200000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
1.514365053116698618e+03,3.821848832754869818e+02,9.600000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
4.591132225306268992e+02,4.790520507483753363e+02,0.000000000000000000e+00,4.400000000000000000e+02,0.000000000000000000e+00
5.063001665674809146e+02,4.728391802685395078e+02,4.000000000000000000e+01,4.400000000000000000e+02,0.000000000000000000e+00
5.531929810153684457e+02,4.666650363703428184e+02,8.000000000000000000e+01,4.400000000000000000e+02,0.000000000000000000e+00
5.997944074194462019e+02,4.605292580881550748e+02,1.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
6.461071533589349656e+02,4.544314889284727315e+02,1.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
6.921338929715150243e+02,4.483713768008733496e+02,2.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
7.378772674680355976e+02,4.423485739502471006e+02,2.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
