x,y,X,Y,Z
1.424437612113226351e+03,1.203055086471868663e+03,2.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.483652884089331337e+03,1.191691195687544223e+03,3.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.542373838291916854e+03,1.180422168491675620e+03,3.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.600606638698581946e+03,1.169246821966986090e+03,4.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.658357347227484979e+03,1.158163992782234118e+03,4.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.715631925840933263e+03,1.147172536788515799e+03,4.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.772436238597160127e+03,1.136271328625512524e+03,5.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.828776053651765778e+03,1.125459261337399539e+03,5.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.884657045210261458e+03,1.114735245998134587e+03,6.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.940084795433102954e+03,1.104098211345868549e+03,6.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.995064796294557254e+03,1.093547103426212971e+03,6.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.049602451396701326e+03,1.083080885244119827e+03,7.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.103703077739814489e+03,1.072698536424126360e+03,7.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.157371907450376966e+03,1.062399052878742850e+03,8.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.210614089467861504e+03,1.052181446484737080e+03,8.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.263434691191452657e+03,1.042044744767123120e+03,8.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.315838700087806501e+03,1.031987990590611844e+03,9.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.367831025260914430e+03,1.022010241858347854e+03,9.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
9.942043606505925482e+02,1.227798872906410679e+03,0.000000000000000000e+00,4.800000000000000000e+02,1.400000000000000000e+03
1.057457750771661040e+03,1.215911263637150341e+03,4.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
1.120163858049384089e+03,1.204126508690622813e+03,8.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
1.182329754713567127e+03,1.192443278937995501e+03,1.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.243962391662692198e+03,1.180860268052997299e+03,1.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.305068601054759938e+03,1.169376192025006503e+03,2.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.365655098832023668e+03,1.157989788684561290e+03,2.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.425728487181581158e+03,1.146699817240924631e+03,2.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.485295256933708288e+03,1.135505057831350769e+03,3.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.544361789899773157e+03,1.124404311081706055e+03,3.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.602934361151496660e+03,1.113396397678113317e+03,4.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.661019141243264130e+03,1.102480157949298246e+03,4.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.718622198379149040e+03,1.091654451459328129e+03,4.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.775749500526240354e+03,1.080918156610438928e+03,5.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.832406917475823320e+03,1.070270170255666926e+03,5.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.888600222853908690e+03,1.059709407320995524e+03,6.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.944335096082551445e+03,1.049234800436752266e+03,6.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.999617124293368306e+03,1.038845299577990772e+03,6.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.054451804194596207e+03,1.028539871713601087e+03,7.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.108844543893012087e+03,1.018317500463906299e+03,7.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.162800664671977756e+03,1.008177185766500997e+03,8.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.216325402726835364e+03,9.981179435501112494e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.269423910858846739e+03,9.881388054162364369e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.322101260128826652e+03,9.782388183283778744e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.374362441471581860e+03,9.684170443086211435e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.928422505971456076e+02,1.169512867294952684e+03,0.000000000000000000e+00,5.200000000000000000e+02,1.400000000000000000e+03
1.056496930053865526e+03,1.157805790713499164e+03,4.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
1.119597427382307842e+03,1.146200636766346634e+03,8.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
1.182150948338597345e+03,1.134696080203890688e+03,1.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.244164574294117983e+03,1.123290818652797270e+03,1.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.305645264907871933e+03,1.111983572124515831e+03,2.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.366599860730233104e+03,1.100773082536407401e+03,2.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.427035085740145632e+03,1.089658113245116283e+03,2.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.486957549817740983e+03,1.078637448591816565e+03,3.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.546373751154283582e+03,1.067709893458985789e+03,3.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.605290078601294226e+03,1.056874272838366551e+03,4.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.663712813960627955e+03,1.046129431409783820e+03,4.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.721648134217236930e+03,1.035474233130506946e+03,4.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.779102113716281565e+03,1.024907560834844844e+03,5.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.836080726286200388e+03,1.014428315843680480e+03,5.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.892589847309302968e+03,1.004035417583657022e+03,6.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.948635255741385208e+03,9.937278032157402095e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.004222636081830387e+03,9.835044272728850956e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.059357580295607477e+03,9.733642613065519527e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.114045589688523705e+03,9.633062935418189454e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.168292076737064235e+03,9.533295285408435120e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.222102366874085874e+03,9.434329868744503074e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.275481700231607192e+03,9.336157048016007138e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.328435233341896492e+03,9.238767339565398515e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.380968040798008587e+03,9.142151410433964429e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.914629313530431318e+02,1.110490463783362657e+03,0.000000000000000000e+00,5.600000000000000000e+02,1.400000000000000000e+03
1.055524023528234920e+03,1.098969430573442423e+03,4.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
1.119023903002970883e+03,1.087549328364543953e+03,8.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
1.181969912442327313e+03,1.076228836618953437e+03,1.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.244369266976564859e+03,1.065006657735388671e+03,1.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.306229056958096862e+03,1.053881516553173469e+03,2.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.367556250647250863e+03,1.042852159869217758e+03,2.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.428357696828955113e+03,1.031917355967422054e+03,2.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.488640127362413523e+03,1.021075894160131270e+03,3.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.548410159665765605e+03,1.010326584341283251e+03,3.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.607674299137657044e+03,9.996682565509023561e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.666438941517579451e+03,9.890997605506054242e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.724710375186779402e+03,9.786199654097961229e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.782494783411476419e+03,9.682277591022345860e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.839798246530067900e+03,9.579220481126801587e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.896626744085949667e+03,9.477017570533165554e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.952986156907518989e+03,9.375658282896736182e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.008882269136881860e+03,9.275132215757765834e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.064320770208737031e+03,9.175429136982536420e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.119307256780851731e+03,9.076538981291514574e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.173847234617513095e+03,8.978451846872064834e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.227946120427279311e+03,8.881157992073353853e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.281609243656323997e+03,8.784647832181124159e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.334841848238616876e+03,8.688911936270088745e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.387649094304151731e+03,8.593941024131776203e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.900660747080355577e+02,1.050717617937849582e+03,0.000000000000000000e+00,6.000000000000000000e+02,1.400000000000000000e+03
1.054538801717164461e+03,1.039388305596997498e+03,4.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
1.118443150814195178e+03,1.028158870075267259e+03,8.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
1.181786605063588695e+03,1.017027996429450354e+03,1.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.244576516744556329e+03,1.005994392698255865e+03,1.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.306820110195879352e+03,9.950567894024123916e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.368524484586792823e+03,9.842139390577610811e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.429696616616167830e+03,9.734646157009483431e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.490343363142146472e+03,9.628076144273397858e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.550471463744311222e+03,9.522417509407889611e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.610087543220401130e+03,9.417658611149086028e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.669198114019515060e+03,9.313788005655013649e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.727809578613678696e+03,9.210794442338223007e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.785928231809594081e+03,9.108666859803523721e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.843560263002316333e+03,9.007394381887763757e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.900711758372560098e+03,8.906966313798665169e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.957388703029270800e+03,8.807372138349850275e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.013596983099042063e+03,8.708601512289257016e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.069342387763917486e+03,8.610644262718263917e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.124630611249051526e+03,8.513490383598921198e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.179467254761670574e+03,8.417130032346761936e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.233857828382710977e+03,8.321553526506759226e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.287807752912486649e+03,8.226751340510083992e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.341322361671675935e+03,8.132714102509353324e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.394406902258888294e+03,8.039432591290194523e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.886513440523949612e+02,9.901799259028316555e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.400000000000000000e+03
1.053541029296478882e+03,9.790481845938707011e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
1.117855033317466223e+03,9.680152006517831751e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
1.181600983181579295e+03,9.570796656632544455e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.244786371815142502e+03,9.462402942264957346e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.307418560940629277e+03,9.354958234475687959e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.369504783935928117e+03,9.248450124498820060e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.431052148619163290e+03,9.142866418964586046e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.492067639961314626e+03,9.038195135245900929e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.552558122728818262e+03,8.934424496925013273e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.612530344058242918e+03,8.831542929376682878e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.671990935965072822e+03,8.729539055464400690e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.730946417788554527e+03,8.628401691346275584e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.789403198574501403e+03,8.528119842387374092e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.847367579397884583e+03,8.428682699175337802e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.904845755626979098e+03,8.330079633636275958e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.961843819130772999e+03,8.232300195247985357e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.018367760431289298e+03,8.135334107347658801e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.074423470802422344e+03,8.039171263531370641e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.130016744316832046e+03,7.943801724142654166e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.185153279842380471e+03,7.849215712847632176e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.239838682989574863e+03,7.755403613294213301e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.294078468011391578e+03,7.662355965852964346e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.347878059656853111e+03,7.570063464437323546e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.401242794979653354e+03,7.478516953400927605e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.872183941064877217e+02,9.288626128291020905e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.400000000000000000e+03
1.052530464908043768e+03,9.179344714710638300e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
1.117259409504400537e+03,9.071038999117133699e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
1.181413002682203796e+03,8.963695972587892129e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.244998881625298054e+03,8.857302856439952166e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.308024548945537845e+03,8.751847097158795350e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.370497375633840420e+03,8.647316361460589178e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.432424603933923663e+03,8.543698531483792067e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.493813350141076398e+03,8.440981700106196968e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.554670607328235292e+03,8.339154166383607389e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.615003248001565908e+03,8.238204431106465790e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.674818026687657039e+03,8.138121192470920278e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.734121582454379904e+03,8.038893341860859891e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.792920441367388321e+03,7.940509959737657937e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.851221018884165460e+03,7.842960311634411710e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.909029622187464611e+03,7.746233844251577239e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.966352452459923370e+03,7.650320181651043185e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.023195607101581118e+03,7.555209121545739208e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.079565081891952104e+03,7.460890631682013918e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.135466773098281919e+03,7.367354846312057362e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.190906479531524838e+03,7.274592062753799837e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.245889904551566360e+03,7.182592738035741604e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.300422658023133408e+03,7.091347485624279443e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.354510258223804158e+03,7.000847072231183574e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.408158133705491309e+03,6.911082414698943239e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
