x,y,X,Y,Z
4.573854905421756030e+02,1.271016500602534961e+03,0.000000000000000000e+00,2.000000000000000000e+02,3.500000000000000000e+02
5.133322160595912464e+02,1.271178786872205137e+03,4.000000000000000000e+01,2.000000000000000000e+02,3.500000000000000000e+02
5.687883178370708492e+02,1.271339649975535622e+03,8.000000000000000000e+01,2.000000000000000000e+02,3.500000000000000000e+02
6.237602214732945640e+02,1.271499108551444806e+03,1.200000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
6.782542408483277541e+02,1.271657180914785386e+03,1.600000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
7.322765805411055453e+02,1.271813885063357247e+03,2.000000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
7.858333381844148562e+02,1.271969238684738684e+03,2.400000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
8.389305067592488285e+02,1.272123259162941167e+03,2.800000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
8.915739768303482151e+02,1.272275963584894498e+03,3.200000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
9.437695387246812970e+02,1.272427368746766433e+03,3.600000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
9.955228846545503529e+02,1.272577491160119962e+03,4.000000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.046839610786967341e+03,1.272726347057917337e+03,4.400000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.097725219260872109e+03,1.272873952400370399e+03,4.800000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.148185120153721982e+03,1.273020322880645836e+03,5.200000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.198224633398932610e+03,1.273165473930426970e+03,5.600000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.247848990655589887e+03,1.273309420725337304e+03,6.000000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.297063337131821982e+03,1.273452178190229461e+03,6.400000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.345872733363158204e+03,1.273593761004343605e+03,6.800000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.394282156947171643e+03,1.273734183606339911e+03,7.200000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.442296504235651128e+03,1.273873460199206193e+03,7.600000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.489920591985509191e+03,1.274011604755047301e+03,8.000000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.537159158969600639e+03,1.274148631019757431e+03,8.400000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.584016867548577466e+03,1.274284552517579414e+03,8.800000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.630498305204879898e+03,1.274419382555555558e+03,9.200000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
1.676607986039916568e+03,1.274553134227868668e+03,9.600000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+02
4.577855116115201781e+02,1.213958881708311537e+03,0.000000000000000000e+00,2.400000000000000000e+02,3.500000000000000000e+02
5.136887774796726944e+02,1.214372144394761563e+03,4.000000000000000000e+01,2.400000000000000000e+02,3.500000000000000000e+02
5.691021645221771905e+02,1.214781785671328180e+03,8.000000000000000000e+01,2.400000000000000000e+02,3.500000000000000000e+02
6.240320838414711488e+02,1.215187852931833504e+03,1.200000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
6.784848351554135206e+02,1.215590392746692714e+03,1.600000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
7.324666092057756259e+02,1.215989450880720369e+03,2.000000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
7.859834901045081779e+02,1.216385072310473561e+03,2.400000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
8.390414576196484404e+02,1.216777301241151690e+03,2.800000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
8.916463894026713888e+02,1.217166181123061506e+03,3.200000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
9.438040631590331486e+02,1.217551754667661953e+03,3.600000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
9.955201587635792748e+02,1.217934063863204301e+03,4.000000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.046800260322456325e+03,1.218313149989972544e+03,4.400000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.097649858183090373e+03,1.218689053635143409e+03,4.800000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.148074350893756218e+03,1.219061814707271651e+03,5.200000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.198079047114204513e+03,1.219431472450415185e+03,5.600000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.247669167478767349e+03,1.219798065457907342e+03,6.000000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.296849846413314935e+03,1.220161631685788507e+03,6.400000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.345626133907393978e+03,1.220522208465907397e+03,6.800000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.394002997242828087e+03,1.220879832518698549e+03,7.200000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.441985322680027821e+03,1.221234539965649219e+03,7.600000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.489577917103207710e+03,1.221586366341461144e+03,8.000000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.536785509625677605e+03,1.221935346605918085e+03,8.400000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.583612753156332474e+03,1.222281515155465286e+03,8.800000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.630064225928431824e+03,1.222624905834511310e+03,9.200000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
1.676144432991719896e+03,1.222965551946458618e+03,9.600000000000000000e+02,2.400000000000000000e+02,3.500000000000000000e+02
4.581849341909099849e+02,1.156986629346949712e+03,0.000000000000000000e+00,2.800000000000000000e+02,3.500000000000000000e+02
5.140448077777034541e+02,1.157650119205489318e+03,4.000000000000000000e+01,2.800000000000000000e+02,3.500000000000000000e+02
5.694155457584907936e+02,1.158307799231439049e+03,8.000000000000000000e+01,2.800000000000000000e+02,3.500000000000000000e+02
6.243035447830322937e+02,1.158959745402633644e+03,1.200000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
6.787150904492996233e+02,1.159606032377861766e+03,1.600000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
7.326563597030125266e+02,1.160246733525367745e+03,2.000000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
7.861334231752284722e+02,1.160881920950616177e+03,2.400000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
8.391522474598400549e+02,1.161511665523343709e+03,2.800000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
8.917186973327736723e+02,1.162136036903918693e+03,3.200000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
9.438385379146287733e+02,1.162755103569027142e+03,3.600000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
9.955174367784226206e+02,1.163368932836709746e+03,4.000000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.046760966004069360e+03,1.163977590890762940e+03,4.400000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.097574604181151699e+03,1.164581142804528326e+03,4.800000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.147963738361497235e+03,1.165179652564084108e+03,5.200000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.197933665963023486e+03,1.165773183090859675e+03,5.600000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.247489596626262482e+03,1.166361796263684937e+03,6.000000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.296636654024932113e+03,1.166945552940298739e+03,6.400000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.345379877631877207e+03,1.167524512978321127e+03,6.800000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.393724224441654997e+03,1.168098735255716292e+03,7.200000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.441674570651007343e+03,1.168668277690751211e+03,7.600000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.489235713298408882e+03,1.169233197261470877e+03,8.000000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.536412371863855469e+03,1.169793550024699471e+03,8.400000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.583209189830010018e+03,1.170349391134583584e+03,8.800000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.629630736205792800e+03,1.170900774860689125e+03,9.200000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
1.675681507013459168e+03,1.171447754605663704e+03,9.600000000000000000e+02,2.800000000000000000e+02,3.500000000000000000e+02
4.585837596224836261e+02,1.100099552080453805e+03,0.000000000000000000e+00,3.200000000000000000e+02,3.500000000000000000e+02
5.144003081395135268e+02,1.101012522380442306e+03,4.000000000000000000e+01,3.200000000000000000e+02,3.500000000000000000e+02
5.697284625806664735e+02,1.101917504202142482e+03,8.000000000000000000e+01,3.200000000000000000e+02,3.500000000000000000e+02
6.245746051864297215e+02,1.102814601937462157e+03,1.200000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
6.789450074770480796e+02,1.103703918167300571e+03,1.600000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
7.328458326431492651e+02,1.104585553700649825e+03,2.000000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
7.862831378746932387e+02,1.105459607612688615e+03,2.400000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
8.392628766300965708e+02,1.106326177281898481e+03,2.800000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
8.917909008473168342e+02,1.107185358426228277e+03,3.200000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
9.438729630986190386e+02,1.108037245138339813e+03,3.600000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
9.955147186906917796e+02,1.108881929919958793e+03,4.000000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.046721727711726771e+03,1.109719503715357177e+03,4.400000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.097499457027012340e+03,1.110550055943995176e+03,4.800000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.147853282224548821e+03,1.111373674532345149e+03,5.200000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.197788489512139677e+03,1.112190445944920612e+03,5.600000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.247310277567363073e+03,1.113000455214536260e+03,6.000000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.296423759341784262e+03,1.113803785971818570e+03,6.400000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.345133963820725739e+03,1.114600520473989945e+03,6.800000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.393445837739863464e+03,1.115390739632946179e+03,7.200000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.441364247259884678e+03,1.116174523042647934e+03,7.600000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.488893979600390139e+03,1.116951949005846700e+03,8.000000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.536039744634204226e+03,1.117723094560161599e+03,8.400000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.582806176443197046e+03,1.118488035503527499e+03,8.800000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.629197834836705852e+03,1.119246846419031499e+03,9.200000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
1.675219206833594626e+03,1.119999600699154371e+03,9.600000000000000000e+02,3.200000000000000000e+02,3.500000000000000000e+02
4.589819892443691742e+02,1.043297459042810942e+03,0.000000000000000000e+00,3.600000000000000000e+02,3.500000000000000000e+02
5.147552797474044155e+02,1.044459165557666665e+03,4.000000000000000000e+01,3.600000000000000000e+02,3.500000000000000000e+02
5.700409160202952989e+02,1.045610714681931995e+03,8.000000000000000000e+01,3.600000000000000000e+02,3.500000000000000000e+02
6.248452659374955829e+02,1.046752239052594632e+03,1.200000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
6.791745869835278882e+02,1.047883869007320527e+03,1.600000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
7.330350286347348856e+02,1.049005732634065225e+03,2.000000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
7.864326346796278813e+02,1.050117955819403051e+03,2.400000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
8.393733454796758906e+02,1.051220662295618013e+03,2.800000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
8.918630001723083751e+02,1.052313973686590316e+03,3.200000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
9.439073388178464938e+02,1.053398009552514168e+03,3.600000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
9.955120044920224700e+02,1.054472887433484630e+03,4.000000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.046682545325690853e+03,1.055538722891981251e+03,4.400000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.097424416493275658e+03,1.056595629554286688e+03,4.800000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.147742982151454044e+03,1.057643719150867582e+03,5.200000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.197643517329523092e+03,1.058683101555748181e+03,5.600000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.247131209772844386e+03,1.059713884824909201e+03,6.000000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.296211161740726084e+03,1.060736175233734912e+03,6.400000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.344888391760047398e+03,1.061750077313539805e+03,6.800000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.393167836335889660e+03,1.062755693887199186e+03,7.200000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.441054351620404077e+03,1.063753126103911200e+03,7.600000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.488552715041093961e+03,1.064742473473111204e+03,8.000000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.535667626889664916e+03,1.065723833897566919e+03,8.400000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.582403711872547319e+03,1.066697303705673676e+03,8.800000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.628765520624170449e+03,1.067662977682975225e+03,9.200000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
1.674757531184021673e+03,1.068620949102929217e+03,9.600000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
4.593796243907002008e+02,9.865801599378555693e+02,0.000000000000000000e+00,4.000000000000000000e+02,3.500000000000000000e+02
5.151097237801637903e+02,9.879898609351131427e+02,4.000000000000000000e+01,4.000000000000000000e+02,3.500000000000000000e+02
5.703529071059145963e+02,9.893872453194788932e+02,8.000000000000000000e+01,4.000000000000000000e+02,3.500000000000000000e+02
6.251155279194515515e+02,9.907724738049653297e+02,1.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
6.794038297114224179e+02,9.921457043215796148e+02,1.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
7.332239482845403700e+02,9.935070920753468044e+02,2.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
7.865819140653713930e+02,9.948567896067868332e+02,2.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
8.394836543568236493e+02,9.961949468478919698e+02,2.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
8.919349955331031197e+02,9.975217111776478305e+02,3.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
9.439416651788462786e+02,9.988372274761439940e+02,3.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
9.955092941740733750e+02,1.000141638177312075e+03,4.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.046643418726563823e+03,1.001435083320335821e+03,4.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.097349482353188705e+03,1.002717700599769046e+03,4.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.147632837811691388e+03,1.003989625414399825e+03,5.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.197498748984357462e+03,1.005250990914899148e+03,5.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.246952392714962798e+03,1.006501928050285414e+03,6.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.295998860600349872e+03,1.007742565613244096e+03,6.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.344643160737931794e+03,1.008973030284329980e+03,6.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.392890219430385287e+03,1.010193446675088353e+03,7.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.440744882848751104e+03,1.011403937370122776e+03,7.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.488211918655118325e+03,1.012604622968141712e+03,8.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.535296017586038943e+03,1.013795622122010855e+03,8.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.582001794997771640e+03,1.014977051577840029e+03,8.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.628333792374429322e+03,1.016149026213133084e+03,9.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.674296478800058821e+03,1.017311659074022828e+03,9.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
4.597766663916301013e+02,9.299474650371461166e+02,0.000000000000000000e+00,4.400000000000000000e+02,3.500000000000000000e+02
5.154636414130781077e+02,9.316044212685578714e+02,4.000000000000000000e+01,4.400000000000000000e+02,3.500000000000000000e+02
5.706644368630210238e+02,9.332469113115964774e+02,8.000000000000000000e+01,4.400000000000000000e+02,3.500000000000000000e+02
6.253853920129195103e+02,9.348751237901789182e+02,1.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
6.796327364012380485e+02,9.364892440631358568e+02,1.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
7.334125921975660276e+02,9.380894542945558214e+02,2.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
7.867309765058818130e+02,9.396759335223185872e+02,2.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
