x,y,X,Y,Z
1.167898186957924736e+03,9.720616724810787446e+02,2.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.223296652838926548e+03,9.625094905439016202e+02,2.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.278270043316775400e+03,9.530306030116030342e+02,3.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.332823232132819612e+03,9.436241695204051894e+02,3.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.386961018804968717e+03,9.342893625046426678e+02,4.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.440688130035295671e+03,9.250253669540541068e+02,4.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.494009221085723311e+03,9.158313801765764310e+02,4.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.546928877122642461e+03,9.067066115664975996e+02,5.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.599451614531273208e+03,8.976502823778246238e+02,5.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.651581882200561722e+03,8.886616255027331590e+02,6.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.703324062779380711e+03,8.797398852549647472e+02,6.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.754682473904779727e+03,8.708843171580435865e+02,6.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.805661369403005210e+03,8.620941877381895893e+02,7.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.856264940463993298e+03,8.533687743218007427e+02,7.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.906497316790018658e+03,8.447073648374005188e+02,8.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.956362567719156687e+03,8.361092576219174362e+02,8.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.005864703324203219e+03,8.275737612312067313e+02,8.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.055007675487674533e+03,8.191001942546866985e+02,9.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.103795378953494037e+03,8.106878851340046594e+02,9.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
8.241080161157042312e+02,9.770084017610058709e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.050000000000000000e+03
8.825013521854439205e+02,9.671552361798128459e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
9.404334871625860615e+02,9.573798926762309520e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
9.979098635283107797e+02,9.476814528977245118e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.054935838466099767e+03,9.380590128847077267e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.111516685526258698e+03,9.285116827896764562e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.167657596251610585e+03,9.190385866028921100e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.223363681765418278e+03,9.096388618844393932e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.278639974322549051e+03,9.003116595024862363e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.333491428824875356e+03,8.910561433775773139e+02,3.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.387922924301869898e+03,8.818714902328032395e+02,4.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.441939265357320664e+03,8.727568893496835472e+02,4.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.495545183583069957e+03,8.637115423296163499e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.548745338940649617e+03,8.547346628607438106e+02,5.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.601544321111660565e+03,8.458254764900916598e+02,5.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.653946650817718819e+03,8.369832204008454255e+02,6.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.705956781110762677e+03,8.282071431946254734e+02,6.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.757579098634498678e+03,8.194965046786342100e+02,6.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.808817924857733260e+03,8.108505756575459600e+02,7.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.859677517280319080e+03,8.022686377300192362e+02,7.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.910162070612424941e+03,7.937499830897065749e+02,8.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.960275717927812366e+03,7.852939143306571168e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.010022531791787287e+03,7.768997442569839222e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.059406525364470326e+03,7.685667956967054124e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.108431653480017303e+03,7.602944013196347441e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
8.218928081409530932e+02,9.224365750485937951e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.050000000000000000e+03
8.806278211553078563e+02,9.127448428448906270e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
9.388963007073272138e+02,9.031300922769949011e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
9.967037833364629478e+02,8.935914097730021695e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.054055718321577842e+03,8.841278961596811996e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.110957469393324118e+03,8.747386663799181861e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.167414316406357784e+03,8.654228492167885634e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.223431456972480873e+03,8.561795870240759996e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.279014008055771455e+03,8.470080354630633792e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.334167007530733372e+03,8.379073632454259268e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.388895415704459310e+03,8.288767518820627629e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.443204116803774696e+03,8.199153954377067066e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.497097920428295993e+03,8.110225002911579395e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.550581562970315645e+03,8.021972849009925994e+02,5.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.603659709002389491e+03,7.934389795765997633e+02,5.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.656336952633484543e+03,7.847468262544061872e+02,6.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.708617818834512263e+03,7.761200782791538586e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.760506764734050876e+03,7.675580001900955267e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.812008180885037291e+03,7.590598675119795189e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.863126392503185343e+03,7.506249665507041300e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.913865660677858614e+03,7.422525941935098217e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.964230183556118391e+03,7.339420577136068005e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.014224097500630478e+03,7.256926745791079156e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.063851478222103651e+03,7.175037722661691078e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.113116341886913688e+03,7.093746880762225828e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
8.196520996001373760e+02,8.672365398391893905e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.050000000000000000e+03
8.787328092933948938e+02,8.577106111601689236e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
9.373415601497404168e+02,8.482607791672445501e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
9.954839849467382464e+02,8.388861356547155310e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.053165627181683021e+03,8.295857868120616558e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.110391942833498433e+03,8.203588529398621176e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.167168302083075332e+03,8.112044681724152042e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.223499990993190067e+03,8.021217802068750871e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.279392213149104236e+03,7.931099500387286980e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.334850091260916543e+03,7.841681517034385251e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.389878668728705179e+03,7.752955720240862547e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.444482911171460273e+03,7.664914103648537775e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.498667707920785233e+03,7.577548783901847855e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.552437873480305370e+03,7.490851998294756413e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.605798148951702387e+03,7.404816102471484101e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.658753203428262850e+03,7.319433568179597387e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.711307635356793526e+03,7.234696981074117730e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.763465973868749188e+03,7.150599038571272104e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.815232680081371200e+03,7.067132547750577487e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.866612148369629267e+03,6.984290423304025808e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.917608707609726025e+03,6.902065685531107420e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.968226622394899778e+03,6.820451458378496454e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.018470094224249806e+03,6.739440967523241852e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.068343262665272960e+03,6.659027538498339709e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.117850206490791606e+03,6.579204594859600093e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
8.173854476160530567e+02,8.113973858172350901e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.050000000000000000e+03
8.768159450393184215e+02,8.020417504067033860e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
9.357689630710096935e+02,7.927612804970051457e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
9.942502329701569579e+02,7.835550738650018729e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.052265394637069448e+03,7.744222426693771695e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.109819998426480652e+03,7.653619131652101260e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.166919506917684203e+03,7.563732254253168321e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.223569296642843483e+03,7.474553330681783336e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.279774659774625434e+03,7.386074029922701811e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.335540805774268847e+03,7.298286151166212221e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.390872863001169662e+03,7.211181621274306508e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.445775880285020776e+03,7.124752492305791520e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.500254828461524994e+03,7.038990939098750914e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.554314601872657704e+03,6.953889256908805692e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.607960019832434682e+03,6.869439859101680668e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.661195828059100222e+03,6.785635274898638727e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.714026700074638029e+03,6.702468147173347006e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.766457238572463666e+03,6.619931230298832361e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.818491976754144844e+03,6.538017388043206211e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.870135379635961726e+03,6.456719591512843408e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.921391845326098746e+03,6.376030917141824830e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.972265706273237356e+03,6.295944544726373806e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.022761230487288913e+03,6.216453755503162029e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.072882622732998698e+03,6.137551930270323055e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.122634025697111156e+03,6.059232547550086565e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
8.150923989963105214e+02,7.549079485517406738e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.050000000000000000e+03
8.748768482136752027e+02,7.457272195552511675e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
9.341782000655095999e+02,7.366206768404771310e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
9.930022866014105603e+02,7.275874248155457735e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.051354846372966676e+03,7.186265822464965822e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.109241526299950237e+03,7.097372819707015879e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.166667883491988505e+03,7.009186706171226433e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.223639387026948953e+03,6.921699083332158580e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.280161419687233774e+03,6.834901685182993560e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.336239279655139853e+03,6.748786375632078034e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.391878182168407420e+03,6.663345145960589662e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.447083261137043337e+03,6.578570112339698426e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.501859570722470153e+03,6.494453513405546801e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.556212086880025254e+03,6.410987707890540150e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.610145708865792358e+03,6.328165172309394393e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.663665260708730329e+03,6.245978498698478916e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.716775492649023818e+03,6.164420392407032523e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.769481082543558159e+03,6.083483669938859748e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.821786637239391894e+03,6.003161256843175124e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.873696693916072491e+03,5.923446185653290286e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.925215721397620882e+03,5.844331593871885389e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.976348121434973336e+03,5.765810722001633621e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.027098229959663513e+03,5.687876911620005558e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.077470318309487993e+03,5.610523603497088061e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.127468594426883101e+03,5.533744335755311567e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
8.127724899312573825e+02,6.977568020546024172e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.050000000000000000e+03
8.729151297666692244e+02,6.887557199659327125e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
9.325689545378610319e+02,6.798277950338373330e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
9.917398994621707971e+02,6.709721389804051341e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.050433804056654935e+03,6.621878778504433285e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.108656414059200642e+03,6.534741517239599489e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.166413383303544606e+03,6.448301144355434644e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.223710275549485686e+03,6.362549333004494656e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.280552566269531553e+03,6.277477888472076302e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.336945644393187422e+03,6.193078745565662757e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.392894814010056280e+03,6.109343966066039684e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.448405296032874503e+03,6.026265736238354975e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.503482229821582450e+03,5.943836364401490755e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.558130674769491179e+03,5.862048278554177614e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.612355611852571201e+03,5.780894024056294711e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.666161945142860759e+03,5.700366261363868716e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.719554503286960880e+03,5.620457763816320949e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.772538040950549203e+03,5.541161415474578007e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.825117240229826621e+03,5.462470209008673692e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.877296712030767594e+03,5.384377243633524586e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.929080997417038589e+03,5.306875723091609416e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.980474568927401833e+03,5.229958953681311868e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.031481831863414300e+03,5.153620342329722916e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.082107125548195654e+03,5.077853394708741916e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.132354724557023928e+03,5.002651713393331647e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
