x,y,X,Y,Z
2.072235403590876558e+03,1.444811139867870679e+03,8.800000000000000000e+02,8.000000000000000000e+01,1.050000000000000000e+03
2.125787534399500601e+03,1.444149766806183152e+03,9.200000000000000000e+02,8.000000000000000000e+01,1.050000000000000000e+03
2.178824894667440276e+03,1.443494751201489862e+03,9.600000000000000000e+02,8.000000000000000000e+01,1.050000000000000000e+03
7.470949798438402922e+02,1.390938943008539582e+03,0.000000000000000000e+00,1.200000000000000000e+02,1.050000000000000000e+03
8.141125164149804050e+02,1.390490460311515562e+03,4.000000000000000000e+01,1.200000000000000000e+02,1.050000000000000000e+03
8.804103301286899068e+02,1.390046794014268698e+03,8.000000000000000000e+01,1.200000000000000000e+02,1.050000000000000000e+03
9.459999530641275669e+02,1.389607866943894351e+03,1.200000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.010892672238841328e+03,1.389173603567444843e+03,1.600000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.075099536083947896e+03,1.388743929948598179e+03,2.000000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.138631360715082337e+03,1.388318773705691910e+03,2.400000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.201498736006591798e+03,1.387898063971074407e+03,2.800000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.263712031476141192e+03,1.387481731351726012e+03,3.200000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.325281401986596620e+03,1.387069707891100961e+03,3.600000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.386216793271769575e+03,1.386661927032149379e+03,4.000000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.446527947292343015e+03,1.386258323581475452e+03,4.400000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.506224407428032691e+03,1.385858833674590869e+03,4.800000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.565315523511796073e+03,1.385463394742226228e+03,5.200000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.623810456711670895e+03,1.385071945477661302e+03,5.600000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.681718184265589116e+03,1.384684425805040291e+03,6.000000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.739047504074314020e+03,1.384300776848634996e+03,6.400000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.795807039157431973e+03,1.383920940903025439e+03,6.800000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.852005241977138212e+03,1.383544861404165886e+03,7.200000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.907650398634373460e+03,1.383172482901302374e+03,7.600000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
1.962750632941682397e+03,1.382803751029718569e+03,8.000000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
2.017313910377002685e+03,1.382438612484277201e+03,8.400000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
2.071348041922423363e+03,1.382077014993728881e+03,8.800000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
2.124860687791802320e+03,1.381718907295769668e+03,9.200000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
2.177859361050968346e+03,1.381364239112812356e+03,9.600000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+03
7.473196597934748979e+02,1.320827403761474670e+03,0.000000000000000000e+00,1.600000000000000000e+02,1.050000000000000000e+03
8.142747633214366942e+02,1.320757492618017523e+03,4.000000000000000000e+01,1.600000000000000000e+02,1.050000000000000000e+03
8.805114678180150349e+02,1.320688331590609778e+03,8.000000000000000000e+01,1.600000000000000000e+02,1.050000000000000000e+03
9.460412737477083738e+02,1.320619908671046232e+03,1.200000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.010875437404928107e+03,1.320552212106071693e+03,1.600000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.075024977359850027e+03,1.320485230390650486e+03,2.000000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.138500680701146393e+03,1.320418952261449022e+03,2.400000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.201313109083017480e+03,1.320353366690520033e+03,2.800000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.263472604583650764e+03,1.320288462879186682e+03,3.200000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.324989295381927604e+03,1.320224230252116058e+03,3.600000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.385873101258922361e+03,1.320160658451572090e+03,4.000000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.446133738930475602e+03,1.320097737331850112e+03,4.400000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.505780727216854530e+03,1.320035456953878111e+03,4.800000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.564823392055283875e+03,1.319973807579982576e+03,5.200000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.623270871360889032e+03,1.319912779668813073e+03,5.600000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.681132119741371071e+03,1.319852363870420049e+03,6.000000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.738415913070525221e+03,1.319792551021478175e+03,6.400000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.795130852925508862e+03,1.319733332140654511e+03,6.800000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.851285370892569063e+03,1.319674698424111739e+03,7.200000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.906887732745761696e+03,1.319616641241145089e+03,7.600000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
1.961946042503000172e+03,1.319559152129947734e+03,8.000000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
2.016468246363632488e+03,1.319502222793499186e+03,8.400000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
2.070462136531545639e+03,1.319445845095572622e+03,8.800000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
2.123935354927675689e+03,1.319390011056859748e+03,9.200000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
2.176895396795628130e+03,1.319334712851205040e+03,9.600000000000000000e+02,1.600000000000000000e+02,1.050000000000000000e+03
7.475439274010158215e+02,1.250844536160120697e+03,0.000000000000000000e+00,2.000000000000000000e+02,1.050000000000000000e+03
8.144367140701265271e+02,1.251151812158631174e+03,4.000000000000000000e+01,2.000000000000000000e+02,1.050000000000000000e+03
8.806124218849281533e+02,1.251455794212728051e+03,8.000000000000000000e+01,2.000000000000000000e+02,1.050000000000000000e+03
9.460825198107138476e+02,1.251756535005785963e+03,1.200000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.010858233530161328e+03,1.252054086103647023e+03,1.600000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.074950551860019004e+03,1.252348497984095047e+03,2.000000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.138370232965768992e+03,1.252639820065403910e+03,2.400000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.201127810381645077e+03,1.252928100733990050e+03,2.800000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.263233598843083200e+03,1.253213387371205044e+03,3.200000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.324697699938385313e+03,1.253495726379296229e+03,3.600000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.385530007586100965e+03,1.253775163206567413e+03,4.000000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.445740213344367930e+03,1.254051742371768341e+03,4.400000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.505337811558192016e+03,1.254325507487737468e+03,4.800000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.564332104350408827e+03,1.254596501284330543e+03,5.200000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.622732206461841542e+03,1.254864765630652073e+03,5.600000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.680547049945935214e+03,1.255130341556621261e+03,6.000000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.737785388722960306e+03,1.255393269273891974e+03,6.400000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.794455802998647641e+03,1.255653588196150622e+03,6.800000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.850566703551950241e+03,1.255911336958810580e+03,7.200000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.906126335896427918e+03,1.256166553438129540e+03,7.600000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
1.961142784319576776e+03,1.256419274769763433e+03,8.000000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
2.015623975804265228e+03,1.256669537366780332e+03,8.400000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
2.069577683836266715e+03,1.256917376937149584e+03,8.800000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
2.123011532101735156e+03,1.257162828500727755e+03,9.200000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
2.175932998078310447e+03,1.257405926405753462e+03,9.600000000000000000e+02,2.000000000000000000e+02,1.050000000000000000e+03
7.477677838005437252e+02,1.180989986313790723e+03,0.000000000000000000e+00,2.400000000000000000e+02,1.050000000000000000e+03
8.145983694711985663e+02,1.181673070735077090e+03,4.000000000000000000e+01,2.400000000000000000e+02,1.050000000000000000e+03
8.807131928290441465e+02,1.182348839253318147e+03,8.000000000000000000e+01,2.400000000000000000e+02,1.050000000000000000e+03
9.461236914550959227e+02,1.183017408773570651e+03,1.200000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.010841060531197286e+03,1.183678893723296824e+03,1.600000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.074876259227697801e+03,1.184333406117653340e+03,2.000000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.138240016890200422e+03,1.184981055622727581e+03,2.400000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.200942839032708662e+03,1.185621949616793472e+03,2.800000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.262995013144205814e+03,1.186256193249662374e+03,3.200000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.324406614315411844e+03,1.186883889500194073e+03,3.600000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.385187510692171600e+03,1.187505139232036754e+03,4.000000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.445347368761685630e+03,1.188120041247658719e+03,4.400000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.504895658477524194e+03,1.188728692340731413e+03,4.800000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.563841658229132463e+03,1.189331187346923571e+03,5.200000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.622194459661306610e+03,1.189927619193161718e+03,5.600000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.679962972348896074e+03,1.190518078945411162e+03,6.000000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.737155928331781752e+03,1.191102655855027933e+03,6.400000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.793781886514977487e+03,1.191681437403733298e+03,6.800000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.849849236938513968e+03,1.192254509347256999e+03,7.200000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.905366204921575672e+03,1.192821955757694923e+03,7.600000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
1.960340855085191606e+03,1.193383859064625312e+03,8.000000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
2.014781095257613288e+03,1.193940300095026032e+03,8.400000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
2.068694680266348769e+03,1.194491358112034277e+03,8.800000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
2.122089215620678260e+03,1.195037110852584874e+03,9.200000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
2.174972161088312987e+03,1.195577634563969013e+03,9.600000000000000000e+02,2.400000000000000000e+02,1.050000000000000000e+03
7.479912301219845858e+02,1.111263401628369138e+03,0.000000000000000000e+00,2.800000000000000000e+02,1.050000000000000000e+03
8.147597303318500508e+02,1.112320921417929185e+03,4.000000000000000000e+01,2.800000000000000000e+02,1.050000000000000000e+03
8.808137811481677772e+02,1.113367125326947644e+03,8.000000000000000000e+01,2.800000000000000000e+02,1.050000000000000000e+03
9.461647888820795060e+02,1.114402194015462101e+03,1.200000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.010823918324991723e+03,1.115426304318174743e+03,1.600000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.074802099107403592e+03,1.116439629345167987e+03,2.000000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.138110031857888316e+03,1.117442338579452780e+03,2.400000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.200758194169512080e+03,1.118434597971469429e+03,2.800000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.262756846380684010e+03,1.119416570030648245e+03,3.200000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.324116037177131830e+03,1.120388413914136436e+03,3.600000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.384845609021426526e+03,1.121350285512794244e+03,4.000000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.444955203416222730e+03,1.122302337534557864e+03,4.400000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.504454266007122669e+03,1.123244719585261009e+03,4.800000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.563352051530834615e+03,1.124177578247007432e+03,5.200000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.621657628614076657e+03,1.125101057154178307e+03,5.600000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.679379884428441983e+03,1.126015297067159281e+03,6.000000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.736527529206254712e+03,1.126920435943865186e+03,6.400000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.793109100622229562e+03,1.127816609009138801e+03,6.800000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.849132968045564894e+03,1.128703948822099164e+03,7.200000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.904607336666921583e+03,1.129582585341506274e+03,7.600000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
1.959540251504554135e+03,1.130452645989213124e+03,8.000000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
2.013939601293709984e+03,1.131314255711768055e+03,8.400000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
2.067813122263242349e+03,1.132167537040231082e+03,8.800000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
2.121168401803235611e+03,1.133012610148264230e+03,9.200000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
2.174012882027289834e+03,1.133849592908552268e+03,9.600000000000000000e+02,2.800000000000000000e+02,1.050000000000000000e+03
7.482142674911277709e+02,1.041664430800377659e+03,0.000000000000000000e+00,3.200000000000000000e+02,1.050000000000000000e+03
8.149207974563387324e+02,1.043095018540839419e+03,4.000000000000000000e+01,3.200000000000000000e+02,1.050000000000000000e+03
8.809141873383002803e+02,1.044510312284433894e+03,8.000000000000000000e+01,3.200000000000000000e+02,1.050000000000000000e+03
9.462058122921636141e+02,1.045910555982652795e+03,1.200000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.010806806828797107e+03,1.047295988426132453e+03,1.600000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.074728071144919568e+03,1.048666843380410000e+03,2.000000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.137980277254464681e+03,1.050023349717415840e+03,2.400000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.200573874928416899e+03,1.051365731542860431e+03,2.800000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.262519097450065829e+03,1.052694208319659765e+03,3.200000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.323825967192333792e+03,1.054008994987548476e+03,3.600000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.384504301023561084e+03,1.055310302079011308e+03,4.000000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.444563715547876200e+03,1.056598335831668237e+03,4.400000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.504013632186023642e+03,1.057873298297237397e+03,4.800000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.562863282102287940e+03,1.059135387447199037e+03,5.200000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.621121710982925833e+03,1.060384797275272604e+03,5.600000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.678797783671300749e+03,1.061621717896822020e+03,6.000000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.735900188664710868e+03,1.062846335645295312e+03,6.400000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.792437442477697005e+03,1.064058833165799342e+03,6.800000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.848417893876438256e+03,1.065259389505910576e+03,7.200000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.903849727988654195e+03,1.066448180203816946e+03,7.600000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
1.958740970293259807e+03,1.067625377373878791e+03,8.000000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
2.013099490493865687e+03,1.068791149789700739e+03,8.400000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
2.066933006280040900e+03,1.069945662964795247e+03,8.800000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
2.120249086980124503e+03,1.071089079230920788e+03,9.200000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
2.173055157109203719e+03,1.072221557814172229e+03,9.600000000000000000e+02,3.200000000000000000e+02,1.050000000000000000e+03
7.484368970296461612e+02,9.721927238110769167e+02,0.000000000000000000e+00,3.600000000000000000e+02,1.050000000000000000e+03
8.150815716459972009e+02,9.739950176947961609e+02,4.000000000000000000e+01,3.600000000000000000e+02,1.050000000000000000e+03
8.810144118936486848e+02,9.757780612072547228e+02,8.000000000000000000e+01,3.600000000000000000e+02,1.050000000000000000e+03
9.462467618851263751e+02,9.775421611310232493e+02,1.200000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.010789725960162741e+03,9.792876177644182007e+02,1.600000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.074654174987290389e+03,9.810147250919173985e+02,2.000000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.137850752467738630e+03,9.827237709492297881e+02,2.400000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.200389880448828080e+03,9.844150371832134852e+02,2.800000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.262281765253764434e+03,9.860887998068280922e+02,3.200000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.323536403034449449e+03,9.877453291493013694e+02,3.600000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.384163585153650274e+03,9.893848900016814696e+02,4.000000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.444172903402618886e+03,9.910077417579379926e+02,4.400000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.503573755059998803e+03,9.926141385517720437e+02,4.800000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.562375347797621316e+03,9.942043293892852489e+02,5.200000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.620586704438574543e+03,9.957785582776540423e+02,5.600000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.678216667572703955e+03,9.973370643499476955e+02,6.000000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.735273904034509314e+03,9.988800819862257185e+02,6.400000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.791766909248196043e+03,1.000407840931042870e+03,6.800000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.847704011444458502e+03,1.001920566407484330e+03,7.200000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.903093375753390092e+03,1.003418479227852458e+03,7.600000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
1.957943008177746378e+03,1.004901795901116316e+03,8.000000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
2.012260759450619844e+03,1.006370728737236277e+03,8.400000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
2.066054328781432105e+03,1.007825485948468440e+03,8.800000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
2.119331267493999803e+03,1.009266271747749670e+03,9.200000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
2.172098982560275545e+03,1.010693286444261616e+03,9.600000000000000000e+02,3.600000000000000000e+02,1.050000000000000000e+03
7.486591198551136586e+02,9.028479319205976026e+02,0.000000000000000000e+00,4.000000000000000000e+02,1.050000000000000000e+03
8.152420536992456164e+02,9.050205757224109675e+02,4.000000000000000000e+01,4.000000000000000000e+02,1.050000000000000000e+03
8.811144553066330900e+02,9.071700344019861859e+02,8.000000000000000000e+01,4.000000000000000000e+02,1.050000000000000000e+03
9.462876378600270755e+02,9.092966771157265384e+02,1.200000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.010772675636932036e+03,9.114008652244042423e+02,1.600000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.074580410282816047e+03,9.134829524978587187e+02,2.000000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.137721456887685463e+03,9.155432853132797391e+02,2.400000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.200206209873179660e+03,9.175822028473069167e+02,2.800000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.262044848697039697e+03,9.196000372621699626e+02,3.200000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.323247343381531664e+03,9.215971138860846850e+02,3.600000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.383823459872123522e+03,9.235737513881103951e+02,4.000000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.443782765232472912e+03,9.255302619476653945e+02,4.400000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.503134632681525090e+03,9.274669514188908579e+02,4.800000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.561888246478290512e+03,9.293841194900440996e+02,5.200000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.620052606659655567e+03,9.312820598380964157e+02,5.600000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.677636533636347622e+03,9.331610602787027346e+02,6.000000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.734648672651997458e+03,9.350214029117029213e+02,6.400000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.791097498110024162e+03,9.368633642623116202e+02,6.800000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.846991317772894718e+03,9.386872154181421593e+02,7.200000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.902338276838128877e+03,9.404932221622095767e+02,7.600000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
1.957146361895245263e+03,9.422816451020481736e+02,8.000000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
2.011423404767694365e+03,9.440527397950763770e+02,8.400000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
2.065177086243650137e+03,9.458067568703343113e+02,8.800000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
2.118414939699402566e+03,9.475439421467185639e+02,9.200000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
2.171144354618932994e+03,9.492645367478268099e+02,9.600000000000000000e+02,4.000000000000000000e+02,1.050000000000000000e+03
7.488809370810255359e+02,8.336297076621062843e+02,0.000000000000000000e+00,4.400000000000000000e+02,1.050000000000000000e+03
8.154022444116058068e+02,8.361713507122390183e+02,4.000000000000000000e+01,4.400000000000000000e+02,1.050000000000000000e+03
8.812143180678965564e+02,8.386858953947732971e+02,8.000000000000000000e+01,4.400000000000000000e+02,1.050000000000000000e+03
9.463284404152107072e+02,8.411737727858039761e+02,1.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.010755655777243192e+03,8.436354048663424692e+02,1.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.074506776681047768e+03,8.460712047609251840e+02,2.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.137592389906438257e+03,8.484815769687482998e+02,2.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
