x,y,X,Y,Z
1.440182747209531044e+03,1.527183923845214849e+03,8.800000000000000000e+02,8.000000000000000000e+01,1.400000000000000000e+03
1.511592073379428030e+03,1.528505644701637948e+03,9.200000000000000000e+02,8.000000000000000000e+01,1.400000000000000000e+03
1.583946479391938510e+03,1.529844858115489615e+03,9.600000000000000000e+02,8.000000000000000000e+01,1.400000000000000000e+03
7.693224088838042007e+01,1.434217509936359193e+03,0.000000000000000000e+00,1.200000000000000000e+02,1.400000000000000000e+03
1.314380434936504116e+02,1.434837717483794677e+03,4.000000000000000000e+01,1.200000000000000000e+02,1.400000000000000000e+03
1.865729442588037728e+02,1.435465083377831434e+03,8.000000000000000000e+01,1.200000000000000000e+02,1.400000000000000000e+03
2.423478978435589397e+02,1.436099732268732851e+03,1.200000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
2.987741147345790296e+02,1.436741791717751312e+03,1.600000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
3.558630687573120213e+02,1.437391392282603192e+03,2.000000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
4.136265048540900580e+02,1.438048667605974970e+03,2.400000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
4.720764471395401642e+02,1.438713754507183239e+03,2.800000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
5.312252072449344951e+02,1.439386793077122093e+03,3.200000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
5.910853929636201656e+02,1.440067926776637933e+03,3.600000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
6.516699172103004685e+02,1.440757302538475415e+03,4.000000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
7.129920073075242044e+02,1.441455070872945271e+03,4.400000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
7.750652146134241320e+02,1.442161385977475447e+03,4.800000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
8.379034245054119765e+02,1.442876405850214041e+03,5.200000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
9.015208667352908378e+02,1.443600292407857296e+03,5.600000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
9.659321261719949234e+02,1.444333211607887733e+03,6.000000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.031152153949002695e+03,1.445075333575418199e+03,6.400000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.097196279034308191e+03,1.445826832734843720e+03,6.800000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.164080220241769666e+03,1.446587887946515366e+03,7.200000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.231820098703592748e+03,1.447358682648661897e+03,7.600000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.300432450824744819e+03,1.448139405004793616e+03,8.000000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.369934241741163305e+03,1.448930248056840810e+03,8.400000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.440342879304761709e+03,1.449731409884285767e+03,8.800000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.511676228619455969e+03,1.450543093769563484e+03,9.200000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
1.583952627153699950e+03,1.451365508370023917e+03,9.600000000000000000e+02,1.200000000000000000e+02,1.400000000000000000e+03
7.834851226575005967e+01,1.366636655441011499e+03,0.000000000000000000e+00,1.600000000000000000e+02,1.400000000000000000e+03
1.328111089063102099e+02,1.366868877619068371e+03,4.000000000000000000e+01,1.600000000000000000e+02,1.400000000000000000e+03
1.879017097052580993e+02,1.367103777533819539e+03,8.000000000000000000e+01,1.600000000000000000e+02,1.400000000000000000e+03
2.436312398553743606e+02,1.367341401769016329e+03,1.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
3.000108794437827555e+02,1.367581797995249872e+03,1.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
3.570520709291954518e+02,1.367825015001833890e+03,2.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
4.147665268839298278e+02,1.368071102729813902e+03,2.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
4.731662380116862323e+02,1.368320112306156489e+03,2.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
5.322634814526272748e+02,1.368572096079159110e+03,3.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
5.920708293878301447e+02,1.368827107655140026e+03,3.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
6.526011579557879259e+02,1.369085201936455860e+03,4.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
7.138676564942331879e+02,1.369346435160909323e+03,4.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
7.758838371212293623e+02,1.369610864942599846e+03,4.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
8.386635446701322962e+02,1.369878550314287168e+03,5.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
9.022209669937846002e+02,1.370149551771325150e+03,5.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
9.665706456540318641e+02,1.370423931317243159e+03,6.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.031727487013496329e+03,1.370701752511037057e+03,6.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.097706773747361467e+03,1.370983080516256905e+03,6.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.164524176793856896e+03,1.371267982151960268e+03,7.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.232195767763059848e+03,1.371556525945623889e+03,7.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.300738031824657810e+03,1.371848782188093992e+03,8.000000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.370167881096384917e+03,1.372144822990673674e+03,8.400000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.440502668555959190e+03,1.372444722344441516e+03,8.800000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.511760202500573087e+03,1.372748556181905997e+03,9.200000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
1.583958761579234533e+03,1.373056402441100545e+03,9.600000000000000000e+02,1.600000000000000000e+02,1.400000000000000000e+03
7.976213410251921232e+01,1.299182230259036714e+03,0.000000000000000000e+00,2.000000000000000000e+02,1.400000000000000000e+03
1.341815908964190385e+02,1.299027921125399644e+03,4.000000000000000000e+01,2.000000000000000000e+02,1.400000000000000000e+03
1.892279606791121296e+02,1.298871834348142329e+03,8.000000000000000000e+01,2.000000000000000000e+02,1.400000000000000000e+03
2.449121392817442029e+02,1.298713939031582868e+03,1.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
3.012452765014429588e+02,1.298554203559904863e+03,1.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
3.582387835441583093e+02,1.298392595576054191e+03,2.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
4.159043407307982534e+02,1.298229081959887935e+03,2.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
4.742539054775828617e+02,1.298063628805545022e+03,2.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
5.332997205620756631e+02,1.297896201398007634e+03,3.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
5.930543226868900319e+02,1.297726764188819061e+03,3.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
6.535305513536552553e+02,1.297555280770920263e+03,4.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
7.147415580604340448e+02,1.297381713852570556e+03,4.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
7.767008158364336623e+02,1.297206025230311297e+03,4.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
8.394221291285232383e+02,1.297028175760932299e+03,5.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
9.029196440548066676e+02,1.296848125332397103e+03,5.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
9.672078590412346557e+02,1.296665832833682771e+03,6.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.032301635858068948e+03,1.296481256123484854e+03,6.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.098216211073833165e+03,1.296294351997739341e+03,6.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.164967207945301197e+03,1.296105076155908137e+03,7.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.232570648763008649e+03,1.295913383165973073e+03,7.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.301042967672776058e+03,1.295719226428078400e+03,8.000000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.370401023994801790e+03,1.295522558136765838e+03,8.400000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.440662116062993846e+03,1.295323329241731017e+03,8.800000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.511843995608405066e+03,1.295121489407038780e+03,9.200000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
1.583964882711889913e+03,1.294916986968724814e+03,9.600000000000000000e+02,2.000000000000000000e+02,1.400000000000000000e+03
8.117311382682510157e+01,1.231853879938711088e+03,0.000000000000000000e+00,2.400000000000000000e+02,1.400000000000000000e+03
1.355494967481888580e+02,1.231314487423162973e+03,4.000000000000000000e+01,2.400000000000000000e+02,1.400000000000000000e+03
1.905517043109655333e+02,1.230768886971200118e+03,8.000000000000000000e+01,2.400000000000000000e+02,1.400000000000000000e+03
2.461906030894995183e+02,1.230216970790642790e+03,1.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
3.024773126999754140e+02,1.229658628579233664e+03,1.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
3.594232132090374989e+02,1.229093747451149738e+03,2.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
4.170399528042487418e+02,1.228522211860911966e+03,2.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
4.753394557372262170e+02,1.227943903524594134e+03,2.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
5.343339305508486632e+02,1.227358701338211404e+03,3.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
5.940358786024438587e+02,1.226766481293173683e+03,3.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
6.544581028954670501e+02,1.226167116388678778e+03,4.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
7.156137172327631788e+02,1.225560476540916170e+03,4.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
7.775161557051710588e+02,1.224946428488943184e+03,4.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
8.401791825298777212e+02,1.224324835697092112e+03,5.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
9.036169022536678312e+02,1.223695558253758918e+03,5.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
9.678437703369449991e+02,1.223058452766412984e+03,6.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.032874604135219215e+03,1.222413372252665340e+03,6.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.098724594295568750e+03,1.221760166027220066e+03,6.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.165409316586503792e+03,1.221098679584527417e+03,7.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.232944744180569387e+03,1.220428754476944050e+03,7.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.301347260410040917e+03,1.219750228188202072e+03,8.000000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.370633672017104800e+03,1.219062934001972280e+03,8.400000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.440821222921036224e+03,1.218366700865299890e+03,8.800000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.511927608526058975e+03,1.217661353246674707e+03,9.200000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
1.583970990594826844e+03,1.216946710988492896e+03,9.600000000000000000e+02,2.400000000000000000e+02,1.400000000000000000e+03
8.258145883906308882e+01,1.164651251352041072e+03,0.000000000000000000e+00,2.800000000000000000e+02,1.400000000000000000e+03
1.369148337184724369e+02,1.163728217287045936e+03,4.000000000000000000e+01,2.800000000000000000e+02,1.400000000000000000e+03
1.918729477044810210e+02,1.162794569939175972e+03,8.000000000000000000e+01,2.800000000000000000e+02,1.400000000000000000e+03
2.474666382190023342e+02,1.161850125198579690e+03,1.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
3.037069948058385762e+02,1.160894694672271498e+03,1.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
3.606053665052742190e+02,1.159928085558850853e+03,2.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
4.181733694890514244e+02,1.158950100518795580e+03,2.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
4.764228949664976653e+02,1.157960537540150881e+03,2.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
5.353661173731265990e+02,1.156959189799417572e+03,3.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
5.950155028535363044e+02,1.155945845517442649e+03,3.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
6.553838180510410893e+02,1.154920287810097079e+03,4.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
7.164841392170342260e+02,1.153882294533523918e+03,4.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
7.783298616537506405e+02,1.152831638123720040e+03,4.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
8.409347095047392031e+02,1.151768085430213205e+03,5.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
9.043127459080869812e+02,1.150691397543575476e+03,5.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
9.684783835281593838e+02,1.149601329616506519e+03,6.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.033446395482438902e+03,1.148497630678203450e+03,6.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.099231926680845845e+03,1.147380043441726684e+03,6.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.165850505595839422e+03,1.146248304104043427e+03,7.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.233318056482499060e+03,1.145102142138430054e+03,7.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.301650912068794014e+03,1.143941280078885029e+03,8.000000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.370865826737282077e+03,1.142765433296192896e+03,8.400000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.440979990220582067e+03,1.141574309765262569e+03,8.800000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.512011041834136904e+03,1.140367609823334305e+03,9.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
1.583977085271018723e+03,1.139145025918641977e+03,9.600000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+03
8.398717651201764056e+01,1.097573992688589215e+03,0.000000000000000000e+00,3.200000000000000000e+02,1.400000000000000000e+03
1.382776090368915902e+02,1.096268752839696390e+03,4.000000000000000000e+01,3.200000000000000000e+02,1.400000000000000000e+03
1.931916979365130373e+02,1.094948519167500308e+03,8.000000000000000000e+01,3.200000000000000000e+02,1.400000000000000000e+03
2.487402515842697994e+02,1.093613031819224261e+03,1.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
3.049343295596572716e+02,1.092262024902643361e+03,1.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
3.617852499890353783e+02,1.090895226309600957e+03,2.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
4.193045971453138918e+02,1.089512357533297291e+03,2.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
4.775042293172826930e+02,1.088113133479096632e+03,2.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
5.363962869598176439e+02,1.086697262268582563e+03,3.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
5.959932011367246787e+02,1.085264445036575808e+03,3.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
6.563077022685592965e+02,1.083814375720821090e+03,4.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
7.173528291983443523e+02,1.082346740844031956e+03,4.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
7.791419385887570570e+02,1.080861219287963877e+03,4.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
8.416887146649978604e+02,1.079357482059178892e+03,5.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
9.050071793182827378e+02,1.077835192046140037e+03,5.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
9.691117025856133296e+02,1.076294003767257664e+03,6.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.034017013522292018e+03,1.074733563109494980e+03,6.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.099738211484444946e+03,1.073153507057116485e+03,6.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.166290777839721841e+03,1.071553463410140694e+03,7.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.233690588125238492e+03,1.069933050492041957e+03,7.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.301953924672822495e+03,1.068291876846216610e+03,8.000000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.371097489722653108e+03,1.066629540920706859e+03,8.400000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.441138419047477782e+03,1.064945630740651723e+03,8.800000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.512094296110748473e+03,1.063239723567897272e+03,9.200000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
1.583983166783253637e+03,1.061511385547185000e+03,9.600000000000000000e+02,3.200000000000000000e+02,1.400000000000000000e+03
8.539027419098965765e+01,1.030621753449335756e+03,0.000000000000000000e+00,3.600000000000000000e+02,1.400000000000000000e+03
1.396378299059645087e+02,1.028935737545406710e+03,4.000000000000000000e+01,3.600000000000000000e+02,1.400000000000000000e+03
1.945079620572330441e+02,1.027230371944350054e+03,8.000000000000000000e+01,3.600000000000000000e+02,1.400000000000000000e+03
2.500114500730999225e+02,1.025505321621161784e+03,1.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
3.061593236763476398e+02,1.023760243771677324e+03,1.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
3.629628701913362647e+02,1.021994787585465929e+03,2.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
4.204336421086017026e+02,1.020208594010723118e+03,2.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
4.785834649175858431e+02,1.018401295510828731e+03,2.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
5.374244452186708259e+02,1.016572515812225333e+03,3.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
5.969689791261888558e+02,1.014721869643251239e+03,3.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
6.572297609746723310e+02,1.012848962463551402e+03,4.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
7.182197923411754346e+02,1.010953390183662123e+03,4.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
7.799523913971488582e+02,1.009034738874354957e+03,4.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
8.424412026039830153e+02,1.007092584465298955e+03,5.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
9.057002067670607630e+02,1.005126492432580449e+03,5.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
9.697437314638646058e+02,1.003136017474596656e+03,6.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.034586461862491205e+03,1.001120703175816402e+03,6.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.100243451947718540e+03,9.990800816578729382e+02,6.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.166730136172664061e+03,9.970136732174310055e+02,7.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.234062341554965997e+03,9.949209859502359450e+02,7.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.302256300237404730e+03,9.928015153607300363e+02,8.000000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.371328662533906027e+03,9.906547439565815694e+02,8.400000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.441296510482944996e+03,9.884801408274454388e+02,8.800000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.512177371931526523e+03,9.862771612072315293e+02,9.200000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
1.583989235174135501e+03,9.840452460191266937e+02,9.600000000000000000e+02,3.600000000000000000e+02,1.400000000000000000e+03
8.679075919392539618e+01,9.637941844405734173e+02,0.000000000000000000e+00,4.000000000000000000e+02,1.400000000000000000e+03
1.409955035012344524e+02,9.617288162038313430e+02,4.000000000000000000e+01,4.000000000000000000e+02,1.400000000000000000e+03
1.958217470902559398e+02,9.596397669241840731e+02,8.000000000000000000e+01,4.000000000000000000e+02,1.400000000000000000e+03
2.512802405471963993e+02,9.575266269710806455e+02,1.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
3.073819838452365047e+02,9.553889772115558117e+02,1.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
3.641382336181598021e+02,9.532263887330821035e+02,2.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
4.215605106900530927e+02,9.510384225566658642e+02,2.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
4.796606078716471302e+02,9.488246293397811542e+02,2.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
5.384505980343883493e+02,9.465845490687239590e+02,3.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
5.979428424738416652e+02,9.443177107399400256e+02,3.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
6.581499995746080458e+02,9.420236320298649844e+02,4.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
7.190850337894981976e+02,9.397018189527898357e+02,4.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
7.807612249463568332e+02,9.373517655062424865e+02,4.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
8.431921778965573822e+02,9.349729533033503230e+02,5.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
9.063918325199026640e+02,9.325648511916219832e+02,5.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
9.703744741013749717e+02,9.301269148575619283e+02,6.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.035154744095973228e+03,9.276585864164962913e+02,6.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.100747651298661367e+03,9.251592939869639167e+02,6.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.167168583437341340e+03,9.226284512489872895e+02,7.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.234433319207650129e+03,9.200654569855108775e+02,7.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.302558040769353511e+03,9.174696946062487086e+02,8.000000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.371559346725130354e+03,9.148405316531533344e+02,8.400000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.441454265603605108e+03,9.121773192866705813e+02,8.800000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.512260269869637341e+03,9.094793917519037905e+02,9.200000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
1.583995290486083604e+03,9.067460658237661164e+02,9.600000000000000000e+02,4.000000000000000000e+02,1.400000000000000000e+03
8.818863881154265982e+01,8.970909377678358396e+02,0.000000000000000000e+00,4.400000000000000000e+02,1.400000000000000000e+03
1.423506369713941240e+02,8.946476349437414228e+02,4.000000000000000000e+01,4.400000000000000000e+02,1.400000000000000000e+03
1.971330600327637512e+02,8.921763441213174701e+02,8.000000000000000000e+01,4.400000000000000000e+02,1.400000000000000000e+03
2.525466298422913951e+02,8.896765816271573613e+02,1.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
3.086023167301872263e+02,8.871478525785072407e+02,1.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
3.653113467505772860e+02,8.845896505566479391e+02,2.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
4.226852091765005071e+02,8.820014572687869077e+02,2.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
