,x,y,z,id
433,-0.08162409576709706,0.05534602901417429,0.35967654580383623,0
434,-0.06637115755583523,0.0776734715222247,0.49917041718143196,0
435,-0.12620832211939614,0.04575016052363168,0.4582731339352222,0
436,-0.1934499575674522,-0.039206230756299476,0.5085584723089198,0
437,0.43529066383715076,0.16457544829309256,0.798408595503048,0
438,0.42220637889677093,0.1887462493558445,0.738092083906281,0
439,0.409808969288207,0.1284737223357837,0.6472420148230356,0
440,0.37491256039792376,0.1490136135958693,0.38209320700812555,0
441,0.3590713582561449,0.15115261239466804,0.5132387726606282,0
442,0.3183765518873969,0.18121159142947363,0.4496809306273235,0
443,0.2997798492963142,0.15380533731097046,0.4799878109979545,0
444,0.27378536573591816,0.13122388887310876,0.1929147529707791,0
445,0.20311453482619868,0.16811370168854012,0.29466916031796586,0
446,0.1298655974411247,0.1521840458624979,0.3426427922933897,0
447,0.1279119542598437,0.11279219460193701,0.20102418428601254,0
448,0.09807199171234515,0.09008427631074767,0.16042693498593508,0
449,0.03316285991687096,0.08304598574135014,0.21981553717606062,0
450,-0.03195703851724829,0.10438446058536499,0.08581210656791427,0
451,-0.09794526655420555,0.037917756865240904,0.1991751028569979,0
452,-0.09181928039274112,0.06387133153430113,0.389316065786403,0
453,-0.1908705839156255,0.018625259816829498,0.40108722603847013,0
454,-0.16336036392459619,-0.038067420585278455,0.5075975697821207,0
455,-0.2567344623661256,-0.07443589968720232,0.5559329832369428,0
456,0.4642974743807944,0.10366346088541434,0.712144184004984,0
457,0.37622753029003775,0.12136265001936408,0.23327977510766118,0
458,0.37139560926519266,0.13053634807799597,0.45405029843379907,0
459,0.3664439906748669,0.10454299867818406,0.18312976978566553,0
460,0.35070701589613407,0.15302281709018928,0.45942801125056576,0
461,0.36575724127305875,0.13457496392673818,0.39396342913971694,0
462,0.27217261987226493,0.1346301533850891,0.4564320706056151,0
463,0.27329771753159093,0.14460582050736548,0.15664205531876974,0
464,0.2287410615029728,0.13314144791134197,0.2563718064253919,0
465,0.17081330709331155,0.07379527319790213,0.17710603434207428,0
466,0.057136752687227954,0.13554068117160512,0.18464844255746016,0
467,0.0806180640660159,0.08751770685108795,0.1481033669528813,0
468,0.0001466694751286468,0.02815522615800603,0.3555706935277101,0
469,-0.055120076751819624,0.02123669339290757,0.371462735096344,0
470,-0.06405592247412528,0.025886077789536444,0.05391200435693122,0
471,-0.10874891964374456,0.004215587151136901,0.254823922963169,0
472,-0.17541567559840132,-0.015738752448058335,0.26757920394356915,0
473,-0.2047874735404207,-0.09043436770502922,0.23790235286324446,0
474,-0.3156981286619498,-0.10891129155963597,0.574023225938646,0
475,0.49277134945995194,0.1115124660673672,0.7455460033776546,0
476,0.4873059331961791,0.09522350016008829,0.5613905305259834,0
477,0.4319257789487949,0.12763205608143835,0.34485058431849325,0
478,0.42766175733790845,0.08960142836546936,0.3882724027660913,0
479,0.39258431434078034,0.10543422440497352,0.3719260053831306,0
480,0.3252194509366717,0.05880012718013461,0.47063639201266483,0
481,0.2995281284803042,0.04900500238311167,0.2348722368264191,0
482,0.2716462332771101,0.08129414362541354,0.09849758580523371,0
483,0.1875165193131636,0.0559884911039461,0.06368185269775495,0
484,0.1895368169499818,0.05973854798236289,0.2646703359455387,0
485,0.11550023853965286,0.029723018489605124,0.13779172318606925,0
486,0.05109079850879539,0.019623252258369916,-0.0314414328618966,0
487,-0.035962352168638745,0.01796668615544661,0.03874961029214319,0
488,-0.08710436456101434,-0.009223691205036744,0.05508801670643493,0
489,-0.1276696360833114,-0.03797759358006658,0.023985965255405972,0
490,-0.17756653074798123,-0.08056140272599066,0.09427062555107568,0
491,-0.21123204965320497,-0.10498866380908112,0.25361595883956056,0
492,-0.1887492886835389,-0.167401929229257,0.09381319755826212,0
493,-0.2736264403784503,-0.17390300689434923,0.1557438857243767,0
494,0.5172272858556486,0.07601431946791593,0.6112558837262156,0
495,0.4686252272829563,0.07134212062737788,0.7460433468211249,0
496,0.46301151478789393,0.1011561977674802,0.6672168376010461,0
497,0.40882160406533075,0.05179437770000561,0.5771478884396686,0
498,0.42725692145035055,0.04903972482496499,0.40703545781829575,0
499,0.34869717599650585,0.0749334915224722,0.22351921197153501,0
500,0.31439324448136574,0.027351194201585827,0.2886153108107976,0
501,0.31141787408166977,0.013146302765207452,0.14740124524618636,0
502,0.16956448732676677,0.055292708374111044,0.27335736529437327,0
503,0.15276584224440626,-0.011581767117419872,0.04724584875120286,0
504,0.12166027906260979,-0.01668137706185746,0.3576065974355913,0
505,0.04380731673404625,-0.06401558827063525,0.05047346139235742,0
506,-0.0493823045632098,-0.0003815481915694363,-0.023852438941730725,0
507,-0.1081165280544667,-0.04510498114738937,-0.1412208240756172,0
508,-0.13305923257098584,-0.11298237257197741,0.1242229250707112,0
509,-0.13857548457988855,-0.08370684437738873,-0.09459754051036384,0
510,-0.2214127788723772,-0.13436492086258056,0.06920718869014308,0
511,-0.2674061962810015,-0.1936670485891483,0.33980057915039197,0
512,-0.27654681290823646,-0.21646262166480312,-0.025824377086877348,0
513,0.5188802432936441,0.03710137733423835,0.6087181618644593,0
514,0.5491179903695063,0.03441449032050059,0.7297697680486408,0
515,0.5186718358564733,0.0014452484299738444,0.8115360627114967,0
516,0.4140948785025884,0.02886960326716803,0.4229186970843557,0
517,0.39061331478281147,0.009586392952058986,0.2866188546786361,0
518,0.38160599263814277,0.013777545762536647,0.3863111424742556,0
519,0.3526831007616096,-0.02292804122208736,0.3033912671558028,0
520,0.2927530704992449,-0.01330436080797881,0.32216367281390035,0
521,0.21102935004822143,-0.011079959170530174,0.2997030543769199,0
522,0.17133235727428087,-0.10077231052426328,0.08755031436001559,0
523,0.08928144205492572,-0.06311956327058965,-0.17214131864378146,0
524,0.01557902440106318,-0.12308878714244997,-0.1875429696027311,0
525,-0.0018115575373656156,-0.13041945050989057,0.027317606711932285,0
526,-0.10346521856425284,-0.17946591064946915,0.061800509272956106,0
527,-0.18562201754102148,-0.11185882244950562,0.1809194609943745,0
528,-0.2201019483005382,-0.23203434574381276,-0.024546004310451508,0
529,-0.20639537103815542,-0.20623941731176387,-0.13364752377040645,0
530,-0.2710522260903758,-0.21520948303421505,0.12724534960406686,0
531,-0.3270746456509528,-0.2429411562434609,-0.09847180541257217,0
532,0.5401009519340505,0.012245370097247132,0.6991852794464251,0
533,0.5725638495956957,0.04856344243722788,0.686267053771644,0
534,0.49522016742415786,0.006891178897461714,0.6381400594572142,0
535,0.4949197735009889,0.04042970079387942,0.5335010464974914,0
536,0.3873794411329783,0.00979812564892768,0.5530833503441102,0
537,0.3723982956353211,-0.046618347335282806,0.2375951764263391,0
538,0.3658593869211728,-0.06366187397350132,0.2989776325931359,0
539,0.30778419719315764,-0.10776866061402757,0.3237549275342815,0
540,0.22266470947266725,-0.1029622743379548,0.02282822125980033,0
541,0.10017397031666064,-0.06956698245525672,0.24686853654938545,0
542,0.04161249018252988,-0.1543147014426154,0.274987769086664,0
543,0.02201088057211109,-0.16218135619143936,-0.023280046741547267,0
544,-0.03158069259689,-0.15886360822315737,0.056162120963477946,0
545,-0.07766492087262122,-0.1783705960293389,0.08807660229572889,0
546,-0.16698672955737948,-0.22516652231209378,0.07003901947109625,0
547,-0.19142322557209468,-0.24584179099807102,0.007948701118067447,0
548,-0.21961690820333502,-0.24343588255646864,0.18219427425319168,0
549,-0.2692704438078408,-0.29267072927666504,0.023014078373392977,0
550,-0.3506431025357415,-0.2750815541358236,-0.045486096636892626,0
551,0.5573356579901496,0.030513194840523283,0.6213959932678108,0
552,0.541783299342768,0.002146851903546576,0.7605248818408654,0
553,0.5177786810659768,-0.00973056330448685,0.7126662779197943,0
554,0.49621856551980414,-0.023006520165722577,0.6306950481950651,0
555,0.3949337434609248,-0.012008780522279494,0.5124858578894589,0
556,0.40520473360224685,-0.11309578594068626,0.18790952480500778,0
557,0.3257824142024788,-0.10553062803592184,0.27287616656408886,0
558,0.3228165303229531,-0.12018128865904032,0.29625039060044855,0
559,0.2412789649139313,-0.16212933408908725,0.2793413234112734,0
560,0.14390188153444683,-0.20422462749692727,0.2271577977172683,0
561,0.07749405115109198,-0.1969535827492166,0.11237948658765617,0
562,0.004997274607745794,-0.15110738821357472,0.10690808938838359,0
563,-0.006671468850868223,-0.25605067023298034,0.04714663007152353,0
564,-0.15793313537952258,-0.24944819761324766,0.08674343003940521,0
565,-0.1594280138559725,-0.2577870411614924,0.21946617563730797,0
566,-0.20723659312287168,-0.31325279783328597,0.3114263636518899,0
567,-0.2721053925678234,-0.2683259291463571,0.05150311202075386,0
568,-0.316918094142693,-0.2643944326532335,0.19336939151148158,0
569,-0.4760498314875008,-0.32013686823083276,0.11811746485864205,0
570,0.5841932979953253,-0.04129441075289719,0.9698851163249458,0
571,0.5082751046751781,-0.0579537017669054,0.5226401047995068,0
572,0.5696911609642044,-0.10244162100096332,0.7717596430937022,0
573,0.46944205743474043,-0.11895337196298783,0.5452468379046422,0
574,0.4677051582911105,-0.1339021939214433,0.7131499248074817,0
575,0.3752771740943075,-0.15651011344155563,0.4111446753736061,0
576,0.3082849802836449,-0.1915683285232319,0.20348403685815697,0
577,0.3173148645534525,-0.2102065929578032,0.5244476415336692,0
578,0.16913011005223666,-0.2075240667638809,0.37622951914576674,0
579,0.14962346144631056,-0.24774826784297943,0.3134928104537096,0
580,0.07043865546404504,-0.29421039391741033,0.07497971268199422,0
581,-0.003805869880352475,-0.329487069263223,0.35327567082711653,0
582,-0.07600358147314523,-0.2893759423659503,0.15611147582913532,0
583,-0.09628113435630326,-0.33155600784709804,0.20248597790455847,0
584,-0.1828802173803581,-0.2958313288502552,0.19594088553154165,0
585,-0.22858831423172887,-0.32852036694160347,0.29011462218258544,0
586,-0.32238848257543395,-0.2976789590724138,0.04775550469466339,0
587,-0.3353634292097354,-0.3734853526669042,0.17853220571763018,0
588,-0.4933537798453358,-0.34617057931131967,0.11185149375342007,0
589,0.5734980417995956,-0.04777892689298824,1.1271006932795729,0
590,0.5820462195620166,-0.1414375201207747,0.9806272621958669,0
591,0.5089224881341465,-0.1758660224056996,0.9462076847756578,0
592,0.46640208264525995,-0.15210406373913088,0.578813556721542,0
593,0.44302011289310883,-0.19996838963382402,0.5994328112453502,0
594,0.4483437335094891,-0.17012804174328267,0.5910143773209882,0
595,0.36753015306349823,-0.2601847931348402,0.683775970755164,0
596,0.32140956149248723,-0.25593880671229385,0.5802335279408055,0
597,0.19150017706493827,-0.29278273948318656,0.5805753297111096,0
598,0.14050739017557135,-0.32096437325276383,0.23812026491668803,0
599,0.03921415569246278,-0.3125304792748693,0.003426136279045977,0
600,-0.03197709179008257,-0.3709156128848008,0.28813117039388203,0
601,-0.07817376394848452,-0.35353352817011796,0.09767167950994349,0
602,-0.15438995720811022,-0.3503459313818382,0.0016282535702600853,0
603,-0.259405196181433,-0.4324335090737179,0.14026205091806787,0
604,-0.24866966491478593,-0.43645302402890707,0.23607205435041578,0
605,-0.30491664563450627,-0.438487838936652,0.27977521276542916,0
606,-0.2741191183939691,-0.3981198325218429,0.14771871458162877,0
607,-0.5568718079200607,-0.43763441755470467,0.20509771549987477,0
608,0.6604029166235463,-0.1688443387395182,0.9360385054487779,0
609,0.569399995504412,-0.17894310469122843,0.8111983723156015,0
610,0.5290551463626585,-0.213277536108194,0.7941007515814533,0
611,0.48808179026121934,-0.24470430261899878,0.732971076241455,0
612,0.46037013631905666,-0.2578509723814193,0.9031292254411198,0
613,0.41736010531424483,-0.3093781512661735,0.7593201724122594,0
614,0.3037417871743884,-0.31941923847421094,0.41358232083339885,0
615,0.2286728969283871,-0.3285692750711178,0.47173053157175104,0
616,0.1736644763095967,-0.35226138139159957,0.17728714423995484,0
617,0.16025032088663238,-0.3858344068066799,0.13153811106280955,0
618,0.047566045125080336,-0.35135066752752664,0.33323801814239573,0
619,-0.022841333440311473,-0.3989604262634714,0.33236096001681403,0
620,-0.1107384517387402,-0.47090713774454684,0.2913781470521144,0
621,-0.16180015430322214,-0.4147433903204103,0.19874356518633363,0
622,-0.2383668952568314,-0.41843340091972436,0.34349532547537365,0
623,-0.26040162840229186,-0.5025614387719486,0.29473346926843647,0
624,-0.2680991480310695,-0.48646430465694834,0.20329072071217524,0
625,-0.33868355949397255,-0.4842221307858381,0.21366998175025742,0
626,-0.5153681177396834,-0.4789682938740043,0.1350502225478749,0
627,0.6490148308331474,-0.23322502277400758,1.1820321097079614,0
628,0.6116061595627293,-0.2656480752617938,1.2104728904343176,0
629,0.5679907792536838,-0.30078696882858935,1.0366937975591952,0
630,0.5249123949478189,-0.35287248499298585,0.9847945504507152,0
631,0.45482108861999393,-0.37937860988711236,0.8765076853805169,0
632,0.38731439230787146,-0.32555521216568195,0.7339925117231871,0
633,0.2970749787019713,-0.39830352496892374,0.5427467674031732,0
634,0.22218566979786658,-0.4058025178518676,0.6069709914191606,0
635,0.18419028028174012,-0.47051627901251436,0.4592211087125406,0
636,0.11640556495862597,-0.47424464851098946,0.4229397652942737,0
637,0.015909316522169092,-0.4855988110131193,0.7713339932680867,0
638,-0.09103978527787149,-0.4968126008842262,0.34839691564533837,0
639,-0.11531321355974455,-0.535779288057114,0.45102257345834573,0
640,-0.15951759562312873,-0.5438027603099727,0.510696664699509,0
641,-0.18565441056861687,-0.34345475719092633,-0.06648069008147672,0
642,-0.2456772246861476,-0.5134907341272026,0.3362830136239552,0
643,-0.38227315435719333,-0.5428798575602798,0.2381218273606862,0
644,-0.316782598049258,-0.5352095921869875,0.3920677007807569,0
645,-0.5768089111342647,-0.545034997981702,0.4811039965282191,0
646,0.6329571000186522,-0.22435076450392444,1.2542227576626317,0
647,0.5676421829901592,-0.3074307858565817,1.1354906691563258,0
648,0.5533507974301628,-0.3871020867979098,1.1141730835712735,0
649,0.5116098734909613,-0.4049322862789211,1.2165684187723684,0
650,0.4459218793192008,-0.3818605104703465,0.9752481434236699,0
651,0.3536349905570404,-0.45307409679003285,0.8399746057458515,0
652,0.25574936598418674,-0.4915904335337018,0.8004718252447276,0
653,0.2143314872407558,-0.47820554370613877,0.7117942999671811,0
654,0.13596145022452788,-0.5408205512634083,0.43271790202209104,0
655,0.10860970482019638,-0.5217457383414228,0.25417899287353407,0
656,0.07581466832084516,-0.5653470288554274,0.4546804665213813,0
657,-0.09152756833853459,-0.5394646576049524,0.18980046291770236,0
658,-0.1279651556853878,-0.5967280554131094,0.43963694575555223,0
659,-0.23089840347049062,-0.5841131945397535,0.36326416251404225,0
660,-0.2223101474096154,-0.6329024786636239,0.6583472933741916,0
661,-0.32669822229391343,-0.5647625552462614,0.47935318939093463,0
662,-0.4051074822674252,-0.6087387225573195,0.6829132956775084,0
663,-0.37364751628473414,-0.6122570428955214,0.39670447719720414,0
664,-0.5300526513020145,-0.6171696257614485,0.642500469105812,0
665,0.6142219760698371,-0.306758244962424,1.2950758092830768,0
666,0.6053801285275711,-0.3856771384953106,1.3183657802923392,0
667,0.4892426636867597,-0.4121993789237024,1.1704964597256264,0
668,0.44954264647217457,-0.46063937785905296,1.1313232606812278,0
669,0.45755046853251713,-0.5041831562404866,1.179390433171676,0
670,0.3455784853746877,-0.5003088300197476,0.7438259025769014,0
671,0.32345881442445545,-0.5595734663357632,0.8590436173468561,0
672,0.20713457046127814,-0.5428401376337035,0.7855854721360913,0
673,0.22572966157403584,-0.572706211080316,0.6573344855671337,0
674,0.06978018251354001,-0.6197988720739716,0.7781233701795429,0
675,-0.017075151838383817,-0.6416589095971688,0.7020859016465977,0
676,-0.08289063230662919,-0.6392505524943317,0.42276667205410945,0
677,-0.13108624564935667,-0.6473696352005334,0.54885216640875,0
678,-0.18113634960192826,-0.6818429015892491,0.4697046134420191,0
679,-0.2900948701096979,-0.6607345688789792,0.4845879811819884,0
680,-0.29995105039856185,-0.6863164790337635,0.5853113182266725,0
681,-0.38564020291019574,-0.6793732911065433,0.6584101306360708,0
682,-0.4258433619439188,-0.6715319910600783,0.6736904501084382,0
683,-0.5285021126892389,-0.656807560868998,0.6223677751761443,0
684,0.6719685009255212,-0.3268651493726793,1.421847866864681,0
685,0.5559906603469393,-0.4303303937395526,1.4687212643067653,0
686,0.5478590437911279,-0.45385028954075324,1.3218769700685868,0
687,0.4805876030630074,-0.5004592848615061,1.4351221435983916,0
688,0.4419106851180885,-0.5182381569932772,1.1957493782028052,0
689,0.37269083730710406,-0.556857851148834,1.2189294780838793,0
690,0.31606681662889,-0.6173621366532984,0.8967421947351966,0
691,0.24309267918260957,-0.6213932697277755,0.9805828044580096,0
692,0.16628454939532844,-0.6744448168778376,0.7104446207715966,0
693,0.06442509870788626,-0.6707840848255842,0.8412341326904027,0
694,-0.0216429195120611,-0.6910831925973184,0.7608872594685181,0
695,-0.07579994390644629,-0.7027815723177468,0.9392124174364653,0
696,-0.1589834817428084,-0.7393669056515364,0.6196851643316279,0
697,-0.22659017128776782,-0.7215822455480065,0.6902610991973006,0
698,-0.2610293599094575,-0.6979278002757496,0.5654017272082967,0
699,-0.32514254372449614,-0.7714048015482717,0.6672679728393405,0
700,-0.3624056982741024,-0.7407065308781284,0.6034874921811308,0
701,-0.4003334636429372,-0.7013045459191289,0.7731923185578182,0
702,-0.44999401087198976,-0.6859324589087805,0.5930642203882144,0
703,0.6508095362453048,-0.4161732174916324,1.6870917282028302,0
704,0.5365692768414512,-0.44330361013652464,1.5938216729147996,0
705,0.526731812563149,-0.5427575328297394,1.7541551999342175,0
706,0.4854573899218906,-0.5834848415804004,1.5705981295214144,0
707,0.4506223190605425,-0.6253168009682213,1.3384242694499733,0
708,0.3391355224274548,-0.6344494254522601,1.0733712070173453,0
709,0.2996371890912428,-0.6391428619924113,1.0656575050608978,0
710,0.289445924694931,-0.6950312490108104,0.9827877351039263,0
711,0.164562263318345,-0.7438621753187817,1.022831241498693,0
712,0.08493368428801773,-0.7621870600893885,0.8642859130267482,0
713,0.00019901584528270178,-0.7298011008138587,1.1003298856431059,0
714,-0.06453744238311288,-0.7657664329793192,0.830351801247815,0
715,-0.16296066023446087,-0.8001799619391363,0.9503309872231682,0
716,-0.16334150404782122,-0.7783707911619899,0.8875146611728724,0
717,-0.27160064645354964,-0.8303864869188828,0.8950542124072456,0
718,-0.3706169972368514,-0.8228090417129579,0.8787299472350014,0
719,-0.3759277144976352,-0.7892495690931014,0.8043735746217351,0
720,-0.41924107592552673,-0.7742744246368147,0.832633188383511,0
721,-0.49359076945427205,-0.7573954968345902,0.9384192103451596,0
722,-0.3557507119083052,-0.7481642483987372,0.7235323530639732,0
723,-0.3238814783611055,-0.6992991378053883,0.8164365751380842,0
724,-0.13379732772986586,-0.6806740636390263,0.8603606208415897,0
725,-0.04982591849017126,-0.5821117399359039,0.9532002849773846,0
726,0.008282227659222485,-0.5651539981514855,0.8724476075393284,0
727,0.0934938825325844,-0.5215167917103205,0.766306148798293,0
728,0.1667746836762518,-0.5616980820608575,0.5358599182273736,0
729,0.24736252136875692,-0.5192617848678456,0.7658664858134898,0
730,0.302260005867538,-0.45045824932443246,0.989626164051117,0
731,0.3104232448716573,-0.49495872141101493,0.7559471783029039,0
732,0.3800161773343689,-0.45591732072477065,0.7989465517646579,0
733,0.44688306018028356,-0.4776344875115601,0.7163431433081939,0
734,0.485786541005524,-0.49451866608492345,0.9330121029933878,0
735,0.5440292830181477,-0.5155910102330221,0.8077859941916188,0
736,0.6078939276814879,-0.48586285811054175,0.6919354139494942,0
737,0.6638313114300161,-0.5367214570426739,0.7259520640706114,0
738,0.723874462605778,-0.5402175943509366,0.6037948967163231,0
739,0.7757510890957064,-0.5393595261121291,0.7860477958862191,0
740,0.839342772151042,-0.5706816453096195,0.4765129906356549,0
741,-0.3277185624232022,-0.6794819520463022,0.8663574213063612,0
742,-0.1596835439537081,-0.602491891925677,0.9367508988567579,0
743,-0.18178438056171586,-0.5497646863857888,0.7155379751356747,0
744,-0.04348276018921382,-0.47720712444435165,0.7746480412704102,0
745,0.03400971522655993,-0.4290925757817341,1.0126817527432195,0
746,0.025475423531233332,-0.4885742390653327,0.6252220280461245,0
747,0.10393729350626302,-0.44364483587845527,0.861022154330044,0
748,0.2554067295819209,-0.42857942216015843,0.776526080594607,0
749,0.2343178942423947,-0.4370539340801791,0.5406412820693731,0
750,0.4169281566448717,-0.3471198006089331,0.6090107125579038,0
751,0.30963905071493514,-0.43798424512823786,0.5367409401052896,0
752,0.42125512751169936,-0.37423045022083556,0.5925970925722197,0
753,0.4241124344338516,-0.41560242631747357,0.6525396337029292,0
754,0.5086789292856508,-0.46160864418981973,0.5537718903619009,0
755,0.5610107661381107,-0.4022909003000734,0.5949930194913406,0
756,0.5900516503598681,-0.4482256259634063,0.6407195922836024,0
757,0.6831334553063186,-0.4715065336160933,0.5021236612691382,0
758,0.7335326645322198,-0.5207358053965088,0.5388363088069923,0
759,0.8220117228716504,-0.546518996781753,0.7401165737178701,0
760,-0.271649243263111,-0.5544238653501665,1.0154995863343004,0
761,-0.16306214465509683,-0.5812696502505119,0.7663718438592184,0
762,-0.10426226780384695,-0.47813100590679625,0.8594234711046909,0
763,-0.012197675931837182,-0.45364796578700606,0.7996153778966857,0
764,0.02001445199181262,-0.45394199829292603,0.7123289731528928,0
765,0.09255384424500335,-0.40203517706617475,0.48142557869024927,0
766,0.19701060126419634,-0.38659953810492453,0.889818242865374,0
767,0.2472222181592798,-0.41819916314126004,0.6621798281838664,0
768,0.244301945330335,-0.31811911152547623,0.5847012836584042,0
769,0.2892388412028879,-0.38197742320726746,0.6717229959924396,0
770,0.3786109372603903,-0.3656845906034718,0.5839100863147166,0
771,0.4325501754788945,-0.3516891444552144,0.6543693434958584,0
772,0.411354994535742,-0.33806339037636945,0.7116380084671619,0
773,0.47821440621865463,-0.4073932381073675,0.783933709900424,0
774,0.5733980351740229,-0.3698316943787958,0.6744320536350017,0
775,0.5788696050691442,-0.360525390290114,0.7126124005901602,0
776,0.6158034268239589,-0.40627539209780394,0.7595915037134375,0
777,0.6917533172478443,-0.40018133329105154,0.6418348434163192,0
778,0.730887841461481,-0.4194274403248244,0.6525158152976758,0
779,-0.26088033023141755,-0.5001854934789733,0.3621205643369194,0
780,-0.16294753686416996,-0.4503670980419301,0.6234296927346463,0
781,-0.09821955629390544,-0.42201349263718413,0.5588774979580364,0
782,-0.064042445953568,-0.36908012701079684,0.6666542436060183,0
783,0.03469808093312565,-0.36627794521015744,0.43445877129286714,0
784,0.113658972256232,-0.3758000592888706,0.8342545843496794,0
785,0.14444067376474834,-0.31754027514838157,0.46257961517054014,0
786,0.2304946960079377,-0.2748368597872002,0.704395125271617,0
787,0.22780114887601144,-0.3331442802295115,0.651753789847362,0
788,0.3121140821644417,-0.3359042112027524,0.562034869382984,0
789,0.3640098253916051,-0.3180840126766711,0.6397370517264847,0
790,0.3966137348448626,-0.34995212169056344,0.4091854830935233,0
791,0.3850574702567826,-0.31268162063458504,0.6429832467958931,0
792,0.4751250179714077,-0.3489080495687915,0.5512473822228969,0
793,0.4721681147959771,-0.33622095319023515,0.6002672971762024,0
794,0.52564263875243,-0.34763622056092913,0.4872897492637662,0
795,0.622793388348299,-0.3372347160182585,0.5411860712118539,0
796,0.619333942079038,-0.4082923439486592,0.5920929215452873,0
797,0.6313039652350199,-0.4547119869247709,0.6124407425948277,0
798,-0.2318385354833925,-0.43169768896535743,0.5513583136551006,0
799,-0.10778618106954241,-0.3699119449323689,0.4877224784135308,0
800,-0.04210704241942409,-0.36992847113208427,0.590482561219801,0
801,-0.0037806995678053568,-0.3190974736466359,0.7010402191285436,0
802,0.06431731928630313,-0.28974963106855967,0.6423177225774168,0
803,0.1348950320537483,-0.2851385229828196,0.5755486310188473,0
804,0.17395562809794285,-0.23672331718789508,0.6786641610787285,0
805,0.24908877407558805,-0.31479416526342163,0.6174640155566067,0
806,0.27526780409451135,-0.34160849485606093,0.5513629947181187,0
807,0.28138769275116715,-0.3166377288854392,0.4907001670979696,0
808,0.29264122725905395,-0.2927115890130949,0.41624379535753064,0
809,0.35156811837296686,-0.2743630843191909,0.49550565205356634,0
810,0.3608894071387567,-0.28477791756559157,0.5757333341169044,0
811,0.3702275809895639,-0.3172974206279804,0.48680312729382536,0
812,0.48428645503830126,-0.3059225476781364,0.7053260682870928,0
813,0.5462608130171702,-0.35381297937382783,0.14667833038762979,0
814,0.5485904214596928,-0.323887117180206,0.5066620324323878,0
815,0.6278908967122447,-0.4132232836064844,0.3967754547198865,0
816,0.561975518691213,-0.3871672050588586,0.7358160827052416,0
817,-0.2324819515666139,-0.2970854598532924,0.4329343459357915,0
818,-0.13111407230675454,-0.2957851720145328,0.5501059023274308,0
819,-0.012520327685798804,-0.2997718074080922,0.8012197987449099,0
820,-0.02214578778629317,-0.3330957819357394,0.4373322334837155,0
821,0.08850429418747296,-0.27441247456066264,1.0141266494651688,0
822,0.14268298345875507,-0.25633390690676094,0.6506339099784384,0
823,0.16937815408869028,-0.24360074308424373,0.43347876698217647,0
824,0.2034881394730519,-0.22881627512795433,0.7004005178684736,0
825,0.29778811378290015,-0.1899431941783547,0.4747515531339559,0
826,0.30238102099826847,-0.256210732161648,0.1074946839583788,0
827,0.3196209308393918,-0.3204725690425647,0.35466545283767914,0
828,0.380540940128526,-0.2998992449622051,0.43929073984895695,0
829,0.39156009851319595,-0.30826219679386213,0.5229934072961839,0
830,0.4027698538588709,-0.2559891827638836,0.4336011340126049,0
831,0.4288976913002216,-0.2664032823380893,0.507247362138088,0
832,0.5107105238492977,-0.2967475961286681,0.42343486739864034,0
833,0.5745749205649702,-0.34163762178805257,0.0014626267474966426,0
834,0.5824555308353752,-0.3604803560102141,0.2092271345447898,0
835,0.5724201418293546,-0.3524100473620706,0.39818499775938676,0
836,-0.20163493071961192,-0.23151092964830866,0.6494047903280489,0
837,-0.04802695606011298,-0.27027690923073067,1.0727009273848296,0
838,-0.03351076828687383,-0.20930705746506817,0.5455847509846024,0
839,0.035615650093099305,-0.2154121850553139,0.8275999048847495,0
840,0.11176912846518405,-0.24254960105319867,0.4536692208034765,0
841,0.17198020308455853,-0.20504827878431797,0.8834070098003792,0
842,0.15208216759806703,-0.18101923622930371,0.5249307972885333,0
843,0.2336121730012195,-0.23010226937316247,0.47623006262028866,0
844,0.25180663806918346,-0.2042480511171334,0.5760097814121536,0
845,0.2602368981768848,-0.2776490105436977,0.5251595754482707,0
846,0.29069456167283647,-0.21170922943883852,0.3082788202689528,0
847,0.32857122730783317,-0.2178060945592506,0.39610885978939336,0
848,0.3843263517228479,-0.24203212108862715,0.32660208341101793,0
849,0.4041598393137349,-0.2501728693964509,0.4096469471321882,0
850,0.46228841527295117,-0.2821715447709039,0.47631594341231676,0
851,0.48855197874482315,-0.2733583279125611,0.22593849178187497,0
852,0.4743893473943501,-0.2984230086673847,0.14465127687017798,0
853,0.564129098066303,-0.3092117171836861,0.19755802142796597,0
854,0.5283062910859257,-0.3353436834787402,0.5509510841604595,0
855,-0.12098552730886603,-0.1966765451162047,0.5420436144849248,0
856,-0.0736459843076922,-0.17869616896405205,0.8245683646428006,0
857,0.02437152706094281,-0.15644563843734716,1.1008214228259874,0
858,0.04573169557264123,-0.1777426990714588,0.7550848131081409,0
859,0.11367748383285914,-0.17713764119876885,0.8680413356863994,0
860,0.12282922033902821,-0.1617744052411325,0.35526259039545494,0
861,0.16120993331951183,-0.17095072290562996,0.6257102610455547,0
862,0.20784383300819798,-0.12055380155887008,0.7380798648985092,0
863,0.2363322801226957,-0.21945596184183103,0.6883922273274266,0
864,0.2986991130076433,-0.24477641405087525,0.3261593867569843,0
865,0.3025735212240477,-0.16663149042840075,0.4234607254565219,0
866,0.326436893332243,-0.23845892471048558,0.36677255402176456,0
867,0.3529387517523048,-0.19927176358868337,0.6125915274019178,0
868,0.34595840163544267,-0.2266080223798923,0.22561636240158123,0
